id,name,email,signup_date,amount,category,activ
400043,Name_400043,user400043@example.com,2025-04-27,6149.38,D,False
400044,Name_400044,user400044@example.com,2018-01-23,7660.32,D,True
400045,Name_400045,user400045@example.com,2025-03-27,9007.34,E,True
400046,Name_400046,user400046@example.com,2024-07-14,4074.22,E,False
400047,Name_400047,user400047@example.com,2018-11-15,8469.79,D,False
400048,Name_400048,user400048@example.com,2024-06-17,3596.62,C,False
400049,Name_400049,user400049@example.com,2019-10-05,4459.77,D,False
400050,Name_400050,user400050@example.com,2019-10-23,7199.88,D,True
400051,Name_400051,user400051@example.com,2018-04-17,8170.95,E,True
400052,Name_400052,user400052@example.com,2023-08-08,5725.9,C,False
400053,Name_400053,user400053@example.com,2024-08-24,8595.22,C,False
400054,Name_400054,user400054@example.com,2020-01-05,9523.5,E,True
400055,Name_400055,user400055@example.com,2018-09-18,5120.64,E,True
400056,Name_400056,user400056@example.com,2022-07-21,808.15,B,False
400057,Name_400057,user400057@example.com,2018-09-10,3149.45,B,False
400058,Name_400058,user400058@example.com,2022-05-28,7741.33,E,True
400059,Name_400059,user400059@example.com,2025-09-17,4473.36,A,True
400060,Name_400060,user400060@example.com,2021-11-10,3529.87,D,False
400061,Name_400061,user400061@example.com,2024-05-06,518.58,A,True
400062,Name_400062,user400062@example.com,2022-12-16,8235.63,D,False
400063,Name_400063,user400063@example.com,2019-11-23,2334.04,A,True
400064,Name_400064,user400064@example.com,2022-05-14,5918.48,C,False
400065,Name_400065,user400065@example.com,2024-03-22,9524.66,D,True
400066,Name_400066,user400066@example.com,2025-08-03,3910.12,B,True
400067,Name_400067,user400067@example.com,2024-03-10,5622.34,D,True
400068,Name_400068,user400068@example.com,2024-09-11,2773.96,E,True
400069,Name_400069,user400069@example.com,2023-11-22,4192.96,B,True
400070,Name_400070,user400070@example.com,2021-04-15,6614.39,E,True
400071,Name_400071,user400071@example.com,2025-06-14,4250.66,A,True
400072,Name_400072,user400072@example.com,2023-08-18,8294.66,E,True
400073,Name_400073,user400073@example.com,2018-06-02,417.03,E,True
400074,Name_400074,user400074@example.com,2018-04-22,3561.94,B,True
400075,Name_400075,user400075@example.com,2023-03-03,8001.08,D,True
400076,Name_400076,user400076@example.com,2019-04-29,8269.93,C,False
400077,Name_400077,user400077@example.com,2022-06-01,1235.9,B,True
400078,Name_400078,user400078@example.com,2018-08-04,8923.94,D,True
400079,Name_400079,user400079@example.com,2022-09-22,6741.18,B,False
400080,Name_400080,user400080@example.com,2018-09-16,5995.77,C,True
400081,Name_400081,user400081@example.com,2020-03-06,5190.73,E,True
400082,Name_400082,user400082@example.com,2019-11-05,3741.18,B,False
400083,Name_400083,user400083@example.com,2018-07-22,6170.87,C,True
400084,Name_400084,user400084@example.com,2022-02-17,1625.56,C,True
400085,Name_400085,user400085@example.com,2024-10-12,3377.35,D,True
400086,Name_400086,user400086@example.com,2018-07-10,7116.7,A,False
400087,Name_400087,user400087@example.com,2018-11-09,487.19,E,True
400088,Name_400088,user400088@example.com,2024-10-26,9542.97,A,True
400089,Name_400089,user400089@example.com,2023-11-20,2861.18,A,False
400090,Name_400090,user400090@example.com,2018-07-19,1803.16,D,False
400091,Name_400091,user400091@example.com,2024-05-25,8862.38,C,True
400092,Name_400092,user400092@example.com,2023-01-10,8655.06,E,True
400093,Name_400093,user400093@example.com,2022-02-19,9827.42,A,True
400094,Name_400094,user400094@example.com,2020-05-23,3003.81,B,True
400095,Name_400095,user400095@example.com,2020-10-08,3749.24,A,True
400096,Name_400096,user400096@example.com,2024-12-23,3538.07,E,False
400097,Name_400097,user400097@example.com,2025-03-14,9284.95,C,False
400098,Name_400098,user400098@example.com,2021-08-21,4620.02,B,False
400099,Name_400099,user400099@example.com,2022-08-03,6348.4,C,True
400100,Name_400100,user400100@example.com,2021-06-03,818.56,D,False
400101,Name_400101,user400101@example.com,2022-04-28,6254.56,C,True
400102,Name_400102,user400102@example.com,2021-05-12,1268.16,D,False
400103,Name_400103,user400103@example.com,2024-02-08,4347.56,E,False
400104,Name_400104,user400104@example.com,2018-09-24,5352.01,C,True
400105,Name_400105,user400105@example.com,2024-01-23,3789.46,B,True
400106,Name_400106,user400106@example.com,2022-06-21,5510.23,C,True
400107,Name_400107,user400107@example.com,2020-08-06,6982.59,C,False
400108,Name_400108,user400108@example.com,2020-04-13,2219.75,A,False
400109,Name_400109,user400109@example.com,2023-02-09,7225.15,C,False
400110,Name_400110,user400110@example.com,2022-06-28,5836.39,B,True
400111,Name_400111,user400111@example.com,2022-08-05,7623.39,B,True
400112,Name_400112,user400112@example.com,2021-06-05,9757.25,C,True
400113,Name_400113,user400113@example.com,2021-06-29,6124.37,E,False
400114,Name_400114,user400114@example.com,2023-05-13,7349.52,E,False
400115,Name_400115,user400115@example.com,2018-04-09,6957.93,A,True
400116,Name_400116,user400116@example.com,2019-08-25,6567.63,B,False
400117,Name_400117,user400117@example.com,2021-04-29,4219.13,D,False
400118,Name_400118,user400118@example.com,2022-09-16,992.61,C,True
400119,Name_400119,user400119@example.com,2023-12-27,2564.94,A,True
400120,Name_400120,user400120@example.com,2020-12-17,5677.37,C,False
400121,Name_400121,user400121@example.com,2018-11-26,4318.33,A,False
400122,Name_400122,user400122@example.com,2022-03-19,424.48,D,False
400123,Name_400123,user400123@example.com,2022-02-16,7361.73,D,True
400124,Name_400124,user400124@example.com,2024-04-02,7435.98,E,True
400125,Name_400125,user400125@example.com,2019-02-20,3700.95,E,False
400126,Name_400126,user400126@example.com,2022-11-30,4607.16,A,False
400127,Name_400127,user400127@example.com,2021-05-26,1495.59,E,True
400128,Name_400128,user400128@example.com,2020-05-09,5870.4,B,True
400129,Name_400129,user400129@example.com,2024-08-06,989.73,D,True
400130,Name_400130,user400130@example.com,2018-02-07,1775.85,E,True
400131,Name_400131,user400131@example.com,2020-10-10,6366.15,E,True
400132,Name_400132,user400132@example.com,2025-05-16,570.8,B,True
400133,Name_400133,user400133@example.com,2020-02-20,9076.59,B,True
400134,Name_400134,user400134@example.com,2022-02-15,868.86,B,True
400135,Name_400135,user400135@example.com,2025-08-04,7610.48,D,True
400136,Name_400136,user400136@example.com,2022-01-31,7651.64,D,True
400137,Name_400137,user400137@example.com,2022-11-02,8673.16,E,True
400138,Name_400138,user400138@example.com,2023-03-15,8872.33,C,True
400139,Name_400139,user400139@example.com,2021-10-15,3947.33,E,True
400140,Name_400140,user400140@example.com,2021-05-29,9885.82,E,True
400141,Name_400141,user400141@example.com,2021-03-27,2281.59,D,True
400142,Name_400142,user400142@example.com,2020-09-20,2468.67,B,False
400143,Name_400143,user400143@example.com,2019-10-29,7883.06,E,True
400144,Name_400144,user400144@example.com,2025-08-06,2569.95,D,False
400145,Name_400145,user400145@example.com,2022-06-01,3961.11,B,True
400146,Name_400146,user400146@example.com,2023-03-11,1347.33,C,True
400147,Name_400147,user400147@example.com,2018-01-23,4017.6,D,True
400148,Name_400148,user400148@example.com,2025-11-29,9158.96,A,True
400149,Name_400149,user400149@example.com,2023-09-12,3243.95,B,False
400150,Name_400150,user400150@example.com,2021-02-25,632.1,A,False
400151,Name_400151,user400151@example.com,2022-09-17,6334.33,B,False
400152,Name_400152,user400152@example.com,2023-08-04,2642.05,B,True
400153,Name_400153,user400153@example.com,2024-04-07,3415.41,C,True
400154,Name_400154,user400154@example.com,2021-02-01,2882.93,D,True
400155,Name_400155,user400155@example.com,2022-09-11,6091.16,C,True
400156,Name_400156,user400156@example.com,2022-09-16,9324.31,A,True
400157,Name_400157,user400157@example.com,2024-11-15,7203.18,B,False
400158,Name_400158,user400158@example.com,2021-02-17,6222.03,D,True
400159,Name_400159,user400159@example.com,2020-07-13,515.62,A,True
400160,Name_400160,user400160@example.com,2022-11-06,3512.38,E,True
400161,Name_400161,user400161@example.com,2019-03-08,8638.04,B,True
400162,Name_400162,user400162@example.com,2018-08-20,2031.42,B,True
400163,Name_400163,user400163@example.com,2023-10-26,5050.53,C,False
400164,Name_400164,user400164@example.com,2022-12-22,2021.6,C,True
400165,Name_400165,user400165@example.com,2020-07-10,360.01,A,False
400166,Name_400166,user400166@example.com,2019-05-02,1127.14,B,False
400167,Name_400167,user400167@example.com,2024-07-22,2026.09,B,False
400168,Name_400168,user400168@example.com,2019-04-29,3882.49,B,True
400169,Name_400169,user400169@example.com,2023-08-01,6750.18,E,True
400170,Name_400170,user400170@example.com,2025-01-27,2710.24,A,False
400171,Name_400171,user400171@example.com,2023-10-26,8920.48,C,False
400172,Name_400172,user400172@example.com,2024-10-28,6944.98,C,True
400173,Name_400173,user400173@example.com,2020-02-26,8995.12,E,True
400174,Name_400174,user400174@example.com,2021-09-21,3026.43,B,True
400175,Name_400175,user400175@example.com,2018-06-11,5689.31,A,False
400176,Name_400176,user400176@example.com,2021-10-17,724.2,A,True
400177,Name_400177,user400177@example.com,2018-04-23,4218.17,D,False
400178,Name_400178,user400178@example.com,2018-06-21,7751.95,C,True
400179,Name_400179,user400179@example.com,2020-10-24,3144.77,E,False
400180,Name_400180,user400180@example.com,2020-05-16,9490.17,C,True
400181,Name_400181,user400181@example.com,2020-09-20,899.24,D,False
400182,Name_400182,user400182@example.com,2025-10-31,9395.23,E,True
400183,Name_400183,user400183@example.com,2021-09-01,3325.36,A,False
400184,Name_400184,user400184@example.com,2021-07-21,4771.26,A,True
400185,Name_400185,user400185@example.com,2018-12-29,4230.64,B,True
400186,Name_400186,user400186@example.com,2022-12-29,2103.68,A,True
400187,Name_400187,user400187@example.com,2018-04-16,461.75,E,False
400188,Name_400188,user400188@example.com,2020-02-19,5517.39,C,True
400189,Name_400189,user400189@example.com,2024-03-02,7438.51,A,False
400190,Name_400190,user400190@example.com,2022-06-30,1261.06,C,True
400191,Name_400191,user400191@example.com,2024-10-03,3054.97,C,True
400192,Name_400192,user400192@example.com,2019-08-14,9556.86,C,False
400193,Name_400193,user400193@example.com,2020-02-17,3369.59,C,True
400194,Name_400194,user400194@example.com,2025-03-07,1398.85,C,True
400195,Name_400195,user400195@example.com,2022-11-13,8922.85,D,True
400196,Name_400196,user400196@example.com,2018-07-29,6072.17,C,True
400197,Name_400197,user400197@example.com,2022-02-10,7341.62,E,True
400198,Name_400198,user400198@example.com,2021-05-29,4494.7,D,True
400199,Name_400199,user400199@example.com,2022-11-22,8054.46,E,True
400200,Name_400200,user400200@example.com,2020-08-05,9098.93,E,True
400201,Name_400201,user400201@example.com,2023-04-13,2108.37,A,True
400202,Name_400202,user400202@example.com,2020-08-13,8371.13,E,True
400203,Name_400203,user400203@example.com,2018-11-13,1405.41,B,True
400204,Name_400204,user400204@example.com,2021-06-06,7145.22,A,True
400205,Name_400205,user400205@example.com,2022-05-16,1749.21,D,True
400206,Name_400206,user400206@example.com,2021-07-09,7640.24,A,False
400207,Name_400207,user400207@example.com,2022-07-07,8300.38,E,False
400208,Name_400208,user400208@example.com,2020-01-26,5642.62,E,True
400209,Name_400209,user400209@example.com,2020-10-15,5206.28,B,False
400210,Name_400210,user400210@example.com,2021-08-19,3151.26,C,True
400211,Name_400211,user400211@example.com,2023-09-03,343.41,D,True
400212,Name_400212,user400212@example.com,2023-01-29,5499.56,B,True
400213,Name_400213,user400213@example.com,2023-01-10,9057.52,E,True
400214,Name_400214,user400214@example.com,2022-05-24,1904.4,D,True
400215,Name_400215,user400215@example.com,2022-11-19,1611.53,B,True
400216,Name_400216,user400216@example.com,2023-03-11,6084.74,B,True
400217,Name_400217,user400217@example.com,2018-02-26,1358.53,E,True
400218,Name_400218,user400218@example.com,2024-09-23,3154.16,B,False
400219,Name_400219,user400219@example.com,2023-05-26,1575.62,B,True
400220,Name_400220,user400220@example.com,2023-09-18,5377.44,C,True
400221,Name_400221,user400221@example.com,2021-06-15,9360.65,E,False
400222,Name_400222,user400222@example.com,2019-01-11,3674.63,B,False
400223,Name_400223,user400223@example.com,2021-09-03,3623.0,C,False
400224,Name_400224,user400224@example.com,2023-10-05,7051.67,D,False
400225,Name_400225,user400225@example.com,2021-11-09,6226.4,E,True
400226,Name_400226,user400226@example.com,2022-10-01,6035.37,B,False
400227,Name_400227,user400227@example.com,2018-06-27,4455.73,E,False
400228,Name_400228,user400228@example.com,2022-02-28,9587.19,D,False
400229,Name_400229,user400229@example.com,2024-09-13,7924.42,C,True
400230,Name_400230,user400230@example.com,2020-01-05,8755.13,E,True
400231,Name_400231,user400231@example.com,2024-09-18,7852.09,B,False
400232,Name_400232,user400232@example.com,2023-10-24,8799.94,D,True
400233,Name_400233,user400233@example.com,2025-08-03,3537.77,C,True
400234,Name_400234,user400234@example.com,2021-04-06,9757.57,C,True
400235,Name_400235,user400235@example.com,2023-02-06,4952.38,E,False
400236,Name_400236,user400236@example.com,2019-05-31,9402.26,A,True
400237,Name_400237,user400237@example.com,2025-01-21,5149.33,D,False
400238,Name_400238,user400238@example.com,2021-07-29,9528.27,B,True
400239,Name_400239,user400239@example.com,2021-11-24,9802.04,C,True
400240,Name_400240,user400240@example.com,2018-09-17,5869.19,A,True
400241,Name_400241,user400241@example.com,2020-05-09,7947.53,C,True
400242,Name_400242,user400242@example.com,2024-01-29,7553.53,B,True
400243,Name_400243,user400243@example.com,2021-01-17,9370.63,A,True
400244,Name_400244,user400244@example.com,2025-08-21,9504.86,B,True
400245,Name_400245,user400245@example.com,2021-04-23,395.32,B,True
400246,Name_400246,user400246@example.com,2023-05-09,7677.81,C,False
400247,Name_400247,user400247@example.com,2021-01-29,1221.69,D,True
400248,Name_400248,user400248@example.com,2025-02-01,50.51,C,True
400249,Name_400249,user400249@example.com,2018-07-12,5769.98,C,True
400250,Name_400250,user400250@example.com,2019-10-21,6625.23,D,True
400251,Name_400251,user400251@example.com,2025-09-20,8159.02,B,True
400252,Name_400252,user400252@example.com,2024-01-18,5628.74,E,True
400253,Name_400253,user400253@example.com,2018-02-19,4969.36,D,True
400254,Name_400254,user400254@example.com,2024-04-07,3466.64,D,False
400255,Name_400255,user400255@example.com,2022-08-15,9514.24,E,True
400256,Name_400256,user400256@example.com,2020-09-13,4876.41,A,True
400257,Name_400257,user400257@example.com,2018-09-26,6271.8,A,True
400258,Name_400258,user400258@example.com,2024-04-04,8045.93,B,True
400259,Name_400259,user400259@example.com,2023-01-12,8955.53,C,True
400260,Name_400260,user400260@example.com,2018-10-03,2343.43,D,True
400261,Name_400261,user400261@example.com,2019-10-13,6587.97,D,True
400262,Name_400262,user400262@example.com,2018-10-20,8699.73,E,False
400263,Name_400263,user400263@example.com,2024-02-20,3506.4,A,True
400264,Name_400264,user400264@example.com,2020-06-30,6151.12,E,False
400265,Name_400265,user400265@example.com,2020-12-01,4171.43,B,False
400266,Name_400266,user400266@example.com,2025-06-19,6902.91,A,False
400267,Name_400267,user400267@example.com,2021-05-05,1580.52,A,True
400268,Name_400268,user400268@example.com,2021-02-05,4922.76,B,True
400269,Name_400269,user400269@example.com,2020-04-13,8944.27,C,False
400270,Name_400270,user400270@example.com,2020-01-07,3591.9,A,True
400271,Name_400271,user400271@example.com,2021-03-27,251.4,B,True
400272,Name_400272,user400272@example.com,2025-08-18,4962.02,E,True
400273,Name_400273,user400273@example.com,2019-08-26,8965.02,C,True
400274,Name_400274,user400274@example.com,2020-01-20,1126.09,E,True
400275,Name_400275,user400275@example.com,2021-12-01,6534.75,E,True
400276,Name_400276,user400276@example.com,2019-12-01,9183.3,D,False
400277,Name_400277,user400277@example.com,2023-11-06,4815.33,A,True
400278,Name_400278,user400278@example.com,2020-01-10,5378.48,C,True
400279,Name_400279,user400279@example.com,2025-01-03,9349.48,A,False
400280,Name_400280,user400280@example.com,2020-03-12,1909.88,A,True
400281,Name_400281,user400281@example.com,2024-07-03,2195.53,D,True
400282,Name_400282,user400282@example.com,2021-10-28,9331.0,A,True
400283,Name_400283,user400283@example.com,2023-01-24,9490.65,D,False
400284,Name_400284,user400284@example.com,2018-05-06,4933.28,E,True
400285,Name_400285,user400285@example.com,2020-11-25,1536.26,C,True
400286,Name_400286,user400286@example.com,2020-08-30,2794.58,E,True
400287,Name_400287,user400287@example.com,2022-04-03,3003.16,C,False
400288,Name_400288,user400288@example.com,2023-01-18,8008.53,E,True
400289,Name_400289,user400289@example.com,2025-06-26,5838.59,E,False
400290,Name_400290,user400290@example.com,2021-02-03,9349.08,C,False
400291,Name_400291,user400291@example.com,2025-04-04,5457.94,C,False
400292,Name_400292,user400292@example.com,2020-03-19,2745.6,D,False
400293,Name_400293,user400293@example.com,2018-09-10,9313.52,D,True
400294,Name_400294,user400294@example.com,2024-01-02,838.06,E,True
400295,Name_400295,user400295@example.com,2021-05-02,2031.49,C,True
400296,Name_400296,user400296@example.com,2021-03-01,7796.38,E,False
400297,Name_400297,user400297@example.com,2020-12-27,4603.8,D,True
400298,Name_400298,user400298@example.com,2025-04-18,8304.12,E,True
400299,Name_400299,user400299@example.com,2023-08-03,6440.85,B,True
400300,Name_400300,user400300@example.com,2021-08-19,434.59,A,True
400301,Name_400301,user400301@example.com,2020-03-15,6509.62,E,True
400302,Name_400302,user400302@example.com,2021-09-20,1722.36,B,False
400303,Name_400303,user400303@example.com,2018-12-18,1831.81,A,False
400304,Name_400304,user400304@example.com,2020-02-10,8517.84,B,True
400305,Name_400305,user400305@example.com,2023-11-27,832.32,C,True
400306,Name_400306,user400306@example.com,2020-05-10,5534.41,D,False
400307,Name_400307,user400307@example.com,2021-10-16,6139.14,B,False
400308,Name_400308,user400308@example.com,2025-04-26,1253.06,E,True
400309,Name_400309,user400309@example.com,2023-05-24,9806.24,E,False
400310,Name_400310,user400310@example.com,2024-01-25,2698.44,A,True
400311,Name_400311,user400311@example.com,2022-06-13,3855.29,B,True
400312,Name_400312,user400312@example.com,2019-10-10,6280.36,D,True
400313,Name_400313,user400313@example.com,2019-12-08,723.17,E,True
400314,Name_400314,user400314@example.com,2018-09-08,362.62,B,True
400315,Name_400315,user400315@example.com,2021-10-04,4930.44,A,True
400316,Name_400316,user400316@example.com,2021-08-19,1812.15,B,False
400317,Name_400317,user400317@example.com,2018-01-11,7054.08,E,True
400318,Name_400318,user400318@example.com,2021-01-26,9264.25,A,True
400319,Name_400319,user400319@example.com,2019-04-20,783.45,C,True
400320,Name_400320,user400320@example.com,2022-01-03,1612.66,D,True
400321,Name_400321,user400321@example.com,2021-11-02,4198.69,E,True
400322,Name_400322,user400322@example.com,2020-12-07,2531.51,C,True
400323,Name_400323,user400323@example.com,2023-11-03,3550.32,B,False
400324,Name_400324,user400324@example.com,2025-10-01,9913.98,D,True
400325,Name_400325,user400325@example.com,2018-07-27,446.18,B,True
400326,Name_400326,user400326@example.com,2020-07-31,4295.55,A,True
400327,Name_400327,user400327@example.com,2022-01-14,3936.01,B,True
400328,Name_400328,user400328@example.com,2020-02-20,9547.25,E,False
400329,Name_400329,user400329@example.com,2022-09-09,3237.36,B,True
400330,Name_400330,user400330@example.com,2025-03-27,3527.32,C,True
400331,Name_400331,user400331@example.com,2022-04-10,9578.93,C,False
400332,Name_400332,user400332@example.com,2020-10-11,5248.74,C,True
400333,Name_400333,user400333@example.com,2022-03-06,3407.56,A,True
400334,Name_400334,user400334@example.com,2020-07-09,3544.05,B,True
400335,Name_400335,user400335@example.com,2025-06-05,407.54,B,True
400336,Name_400336,user400336@example.com,2024-03-09,9633.19,D,True
400337,Name_400337,user400337@example.com,2020-10-15,5659.42,B,True
400338,Name_400338,user400338@example.com,2020-01-06,1740.64,D,False
400339,Name_400339,user400339@example.com,2022-02-27,2899.07,A,True
400340,Name_400340,user400340@example.com,2025-01-11,1675.46,E,True
400341,Name_400341,user400341@example.com,2025-11-05,9649.96,E,True
400342,Name_400342,user400342@example.com,2025-06-12,6569.4,A,True
400343,Name_400343,user400343@example.com,2020-07-24,5620.24,B,True
400344,Name_400344,user400344@example.com,2023-04-19,1709.61,C,True
400345,Name_400345,user400345@example.com,2022-04-15,8997.39,B,True
400346,Name_400346,user400346@example.com,2024-04-26,2985.17,C,True
400347,Name_400347,user400347@example.com,2019-02-22,9134.02,D,True
400348,Name_400348,user400348@example.com,2023-04-29,1799.58,E,True
400349,Name_400349,user400349@example.com,2021-08-09,466.73,A,True
400350,Name_400350,user400350@example.com,2019-07-10,223.35,D,True
400351,Name_400351,user400351@example.com,2018-11-18,4218.36,D,True
400352,Name_400352,user400352@example.com,2020-07-25,1974.09,B,True
400353,Name_400353,user400353@example.com,2019-02-25,4589.13,B,False
400354,Name_400354,user400354@example.com,2024-05-30,2036.56,D,True
400355,Name_400355,user400355@example.com,2025-11-24,6436.37,D,True
400356,Name_400356,user400356@example.com,2020-01-04,6622.92,B,False
400357,Name_400357,user400357@example.com,2020-02-12,6940.4,B,True
400358,Name_400358,user400358@example.com,2024-08-04,4776.28,D,True
400359,Name_400359,user400359@example.com,2021-11-22,3187.61,E,False
400360,Name_400360,user400360@example.com,2020-10-17,5275.08,C,False
400361,Name_400361,user400361@example.com,2022-05-29,2429.33,B,True
400362,Name_400362,user400362@example.com,2018-02-14,3872.09,E,True
400363,Name_400363,user400363@example.com,2018-08-27,6139.69,B,True
400364,Name_400364,user400364@example.com,2025-07-28,3043.5,B,True
400365,Name_400365,user400365@example.com,2021-03-22,7292.57,A,True
400366,Name_400366,user400366@example.com,2024-08-24,2216.29,B,True
400367,Name_400367,user400367@example.com,2025-11-15,7868.24,D,True
400368,Name_400368,user400368@example.com,2020-03-27,7067.11,D,True
400369,Name_400369,user400369@example.com,2024-06-22,9102.04,D,True
400370,Name_400370,user400370@example.com,2022-09-27,5163.58,E,True
400371,Name_400371,user400371@example.com,2018-02-24,5675.15,D,False
400372,Name_400372,user400372@example.com,2018-04-08,7535.72,C,False
400373,Name_400373,user400373@example.com,2019-05-12,5794.36,D,False
400374,Name_400374,user400374@example.com,2018-09-30,753.49,E,True
400375,Name_400375,user400375@example.com,2021-09-19,5468.7,D,False
400376,Name_400376,user400376@example.com,2018-12-07,6824.52,A,True
400377,Name_400377,user400377@example.com,2022-05-21,1726.72,C,False
400378,Name_400378,user400378@example.com,2019-01-04,4304.67,B,False
400379,Name_400379,user400379@example.com,2020-05-07,6983.19,B,False
400380,Name_400380,user400380@example.com,2024-12-05,3206.71,D,False
400381,Name_400381,user400381@example.com,2024-08-26,9178.78,E,True
400382,Name_400382,user400382@example.com,2021-05-12,4773.9,E,True
400383,Name_400383,user400383@example.com,2025-06-02,5517.57,B,False
400384,Name_400384,user400384@example.com,2020-03-02,2290.31,D,False
400385,Name_400385,user400385@example.com,2022-02-18,7871.9,A,False
400386,Name_400386,user400386@example.com,2020-07-25,1823.72,D,True
400387,Name_400387,user400387@example.com,2024-07-31,7342.31,A,True
400388,Name_400388,user400388@example.com,2023-06-09,511.19,E,False
400389,Name_400389,user400389@example.com,2023-05-18,1324.45,A,False
400390,Name_400390,user400390@example.com,2023-07-05,2571.18,A,False
400391,Name_400391,user400391@example.com,2025-02-11,2289.38,A,False
400392,Name_400392,user400392@example.com,2020-01-20,6782.2,C,False
400393,Name_400393,user400393@example.com,2020-07-19,866.2,B,False
400394,Name_400394,user400394@example.com,2025-04-24,2889.28,E,False
400395,Name_400395,user400395@example.com,2025-10-08,2116.99,B,True
400396,Name_400396,user400396@example.com,2019-08-27,6295.25,B,True
400397,Name_400397,user400397@example.com,2020-08-02,7917.71,B,True
400398,Name_400398,user400398@example.com,2024-07-10,4990.52,C,False
400399,Name_400399,user400399@example.com,2019-02-06,9542.66,E,True
400400,Name_400400,user400400@example.com,2022-03-31,5525.42,B,True
400401,Name_400401,user400401@example.com,2023-06-20,9965.32,B,False
400402,Name_400402,user400402@example.com,2021-05-03,880.16,B,True
400403,Name_400403,user400403@example.com,2025-07-23,5814.53,C,True
400404,Name_400404,user400404@example.com,2025-02-02,917.46,A,False
400405,Name_400405,user400405@example.com,2019-08-20,9056.38,D,True
400406,Name_400406,user400406@example.com,2021-05-20,304.03,C,True
400407,Name_400407,user400407@example.com,2018-05-17,7435.34,A,False
400408,Name_400408,user400408@example.com,2024-10-29,2482.23,B,True
400409,Name_400409,user400409@example.com,2021-11-22,7322.76,E,False
400410,Name_400410,user400410@example.com,2021-11-30,11.15,D,True
400411,Name_400411,user400411@example.com,2023-03-18,4877.76,D,False
400412,Name_400412,user400412@example.com,2024-05-04,679.57,D,True
400413,Name_400413,user400413@example.com,2022-04-01,7346.37,B,True
400414,Name_400414,user400414@example.com,2023-08-31,7832.03,A,True
400415,Name_400415,user400415@example.com,2025-05-21,4723.25,D,True
400416,Name_400416,user400416@example.com,2022-03-17,564.34,E,True
400417,Name_400417,user400417@example.com,2019-11-08,3320.9,A,False
400418,Name_400418,user400418@example.com,2025-04-19,1146.24,A,True
400419,Name_400419,user400419@example.com,2018-09-24,4528.7,C,False
400420,Name_400420,user400420@example.com,2019-11-01,854.15,C,True
400421,Name_400421,user400421@example.com,2020-08-25,6134.69,A,False
400422,Name_400422,user400422@example.com,2019-03-09,1660.22,B,False
400423,Name_400423,user400423@example.com,2025-09-29,6906.28,A,True
400424,Name_400424,user400424@example.com,2019-11-19,1324.59,E,True
