id,name,email,signup_date,amount,category,activ
380167,Name_380167,user380167@example.com,2022-11-10,9556.42,A,False
380168,Name_380168,user380168@example.com,2024-06-23,4209.75,D,True
380169,Name_380169,user380169@example.com,2021-09-08,1582.12,A,True
380170,Name_380170,user380170@example.com,2018-07-16,8696.24,C,True
380171,Name_380171,user380171@example.com,2025-11-16,3202.8,A,True
380172,Name_380172,user380172@example.com,2025-02-06,9287.45,D,True
380173,Name_380173,user380173@example.com,2022-05-06,9412.18,D,True
380174,Name_380174,user380174@example.com,2021-01-30,7365.91,B,True
380175,Name_380175,user380175@example.com,2022-02-06,1074.56,C,True
380176,Name_380176,user380176@example.com,2020-02-08,468.11,B,True
380177,Name_380177,user380177@example.com,2018-10-29,7853.51,B,True
380178,Name_380178,user380178@example.com,2022-07-15,4611.04,C,True
380179,Name_380179,user380179@example.com,2021-12-20,8943.86,B,True
380180,Name_380180,user380180@example.com,2020-10-08,8910.59,B,True
380181,Name_380181,user380181@example.com,2019-02-09,1072.58,A,False
380182,Name_380182,user380182@example.com,2018-01-31,6124.19,E,True
380183,Name_380183,user380183@example.com,2024-12-14,7192.84,A,True
380184,Name_380184,user380184@example.com,2019-07-20,6116.47,B,False
380185,Name_380185,user380185@example.com,2019-09-23,6757.15,C,True
380186,Name_380186,user380186@example.com,2021-03-09,6220.08,D,True
380187,Name_380187,user380187@example.com,2021-10-14,4381.18,B,True
380188,Name_380188,user380188@example.com,2020-10-01,8912.58,E,False
380189,Name_380189,user380189@example.com,2024-06-20,8594.76,D,True
380190,Name_380190,user380190@example.com,2022-06-28,8074.22,A,True
380191,Name_380191,user380191@example.com,2020-06-03,110.57,A,True
380192,Name_380192,user380192@example.com,2021-04-15,2088.72,D,True
380193,Name_380193,user380193@example.com,2018-03-01,6847.26,C,True
380194,Name_380194,user380194@example.com,2021-10-01,5959.34,C,True
380195,Name_380195,user380195@example.com,2018-01-09,989.54,D,True
380196,Name_380196,user380196@example.com,2024-06-23,573.04,D,True
380197,Name_380197,user380197@example.com,2021-02-19,2267.08,D,True
380198,Name_380198,user380198@example.com,2024-12-05,5638.23,C,True
380199,Name_380199,user380199@example.com,2022-08-01,3583.1,E,True
380200,Name_380200,user380200@example.com,2021-01-27,603.7,A,True
380201,Name_380201,user380201@example.com,2018-03-18,7443.44,D,True
380202,Name_380202,user380202@example.com,2022-07-30,6881.93,C,True
380203,Name_380203,user380203@example.com,2019-06-28,2189.64,D,True
380204,Name_380204,user380204@example.com,2024-10-17,5088.42,D,True
380205,Name_380205,user380205@example.com,2024-02-04,7695.45,C,True
380206,Name_380206,user380206@example.com,2021-03-11,7251.09,E,True
380207,Name_380207,user380207@example.com,2021-05-05,8037.76,E,False
380208,Name_380208,user380208@example.com,2023-07-30,7483.61,C,False
380209,Name_380209,user380209@example.com,2020-05-28,2555.86,C,False
380210,Name_380210,user380210@example.com,2022-02-10,5488.22,C,True
380211,Name_380211,user380211@example.com,2019-03-07,9406.93,D,True
380212,Name_380212,user380212@example.com,2019-04-28,6701.13,A,False
380213,Name_380213,user380213@example.com,2024-12-27,1709.65,E,True
380214,Name_380214,user380214@example.com,2020-06-01,457.66,E,False
380215,Name_380215,user380215@example.com,2024-11-10,2967.26,C,True
380216,Name_380216,user380216@example.com,2019-07-28,145.78,B,False
380217,Name_380217,user380217@example.com,2025-04-08,637.65,A,True
380218,Name_380218,user380218@example.com,2022-01-28,5791.54,B,False
380219,Name_380219,user380219@example.com,2020-04-21,7765.79,E,False
380220,Name_380220,user380220@example.com,2024-08-20,1012.71,C,True
380221,Name_380221,user380221@example.com,2023-01-18,9189.15,C,False
380222,Name_380222,user380222@example.com,2025-05-12,9556.5,C,True
380223,Name_380223,user380223@example.com,2024-07-29,5497.73,B,False
380224,Name_380224,user380224@example.com,2025-05-02,9574.77,A,True
380225,Name_380225,user380225@example.com,2020-07-04,4845.48,D,True
380226,Name_380226,user380226@example.com,2021-01-16,1198.88,A,True
380227,Name_380227,user380227@example.com,2018-12-26,7344.58,C,True
380228,Name_380228,user380228@example.com,2018-12-21,8595.75,B,False
380229,Name_380229,user380229@example.com,2021-01-29,3641.4,E,True
380230,Name_380230,user380230@example.com,2022-03-04,1192.25,A,True
380231,Name_380231,user380231@example.com,2021-03-11,8618.44,B,False
380232,Name_380232,user380232@example.com,2023-12-25,1516.64,D,True
380233,Name_380233,user380233@example.com,2021-12-06,6611.4,C,True
380234,Name_380234,user380234@example.com,2023-03-02,6161.68,B,True
380235,Name_380235,user380235@example.com,2021-07-24,2911.95,B,True
380236,Name_380236,user380236@example.com,2022-08-14,9568.5,C,True
380237,Name_380237,user380237@example.com,2025-03-10,5365.71,B,False
380238,Name_380238,user380238@example.com,2025-10-24,581.11,E,True
380239,Name_380239,user380239@example.com,2021-02-16,2654.16,E,True
380240,Name_380240,user380240@example.com,2024-11-18,5782.79,E,True
380241,Name_380241,user380241@example.com,2023-04-29,497.79,C,True
380242,Name_380242,user380242@example.com,2020-06-05,3170.89,C,True
380243,Name_380243,user380243@example.com,2025-09-13,2774.1,E,False
380244,Name_380244,user380244@example.com,2022-09-28,9335.94,D,True
380245,Name_380245,user380245@example.com,2020-03-02,7004.71,A,True
380246,Name_380246,user380246@example.com,2022-02-04,483.63,D,False
380247,Name_380247,user380247@example.com,2018-06-27,2759.74,D,False
380248,Name_380248,user380248@example.com,2020-05-12,7487.09,A,True
380249,Name_380249,user380249@example.com,2023-03-29,1299.37,D,False
380250,Name_380250,user380250@example.com,2018-06-26,7778.81,E,True
380251,Name_380251,user380251@example.com,2020-07-19,9005.13,D,True
380252,Name_380252,user380252@example.com,2018-04-06,4251.64,D,True
380253,Name_380253,user380253@example.com,2021-11-14,1045.49,C,True
380254,Name_380254,user380254@example.com,2023-04-21,118.23,C,False
380255,Name_380255,user380255@example.com,2021-12-24,1450.75,D,True
380256,Name_380256,user380256@example.com,2019-05-24,1438.98,D,False
380257,Name_380257,user380257@example.com,2021-10-05,4071.16,E,False
380258,Name_380258,user380258@example.com,2020-02-14,8685.85,E,False
380259,Name_380259,user380259@example.com,2024-08-26,3637.78,B,False
380260,Name_380260,user380260@example.com,2024-05-21,6851.6,A,False
380261,Name_380261,user380261@example.com,2025-08-04,2066.65,C,False
380262,Name_380262,user380262@example.com,2018-09-24,1850.88,E,False
380263,Name_380263,user380263@example.com,2018-08-28,8507.69,A,False
380264,Name_380264,user380264@example.com,2024-02-27,7588.26,A,True
380265,Name_380265,user380265@example.com,2020-02-22,6823.47,B,False
380266,Name_380266,user380266@example.com,2023-10-06,8103.65,C,False
380267,Name_380267,user380267@example.com,2024-03-22,783.47,B,True
380268,Name_380268,user380268@example.com,2019-03-18,8997.15,A,True
380269,Name_380269,user380269@example.com,2024-10-18,6320.38,D,True
380270,Name_380270,user380270@example.com,2024-06-14,7483.84,E,True
380271,Name_380271,user380271@example.com,2024-11-01,2254.06,B,True
380272,Name_380272,user380272@example.com,2025-11-04,236.26,C,False
380273,Name_380273,user380273@example.com,2018-08-26,5692.95,C,True
380274,Name_380274,user380274@example.com,2019-07-07,7415.47,A,True
380275,Name_380275,user380275@example.com,2020-08-29,9093.8,E,False
380276,Name_380276,user380276@example.com,2020-11-29,3026.26,D,False
380277,Name_380277,user380277@example.com,2024-07-14,2308.72,D,False
380278,Name_380278,user380278@example.com,2022-05-25,5186.25,E,True
380279,Name_380279,user380279@example.com,2019-03-21,2803.75,B,True
380280,Name_380280,user380280@example.com,2024-10-23,803.47,B,False
380281,Name_380281,user380281@example.com,2018-09-19,1195.01,B,True
380282,Name_380282,user380282@example.com,2023-08-21,9173.49,E,True
380283,Name_380283,user380283@example.com,2024-09-07,9006.85,B,True
380284,Name_380284,user380284@example.com,2024-08-15,3883.28,E,False
380285,Name_380285,user380285@example.com,2019-08-22,8620.88,A,True
380286,Name_380286,user380286@example.com,2018-10-17,9040.22,D,True
380287,Name_380287,user380287@example.com,2022-03-01,4773.61,B,True
380288,Name_380288,user380288@example.com,2023-03-30,4457.75,A,True
380289,Name_380289,user380289@example.com,2025-01-24,1662.48,C,True
380290,Name_380290,user380290@example.com,2025-12-01,8389.36,B,True
380291,Name_380291,user380291@example.com,2019-10-15,679.39,E,True
380292,Name_380292,user380292@example.com,2020-07-20,2075.16,A,False
380293,Name_380293,user380293@example.com,2023-07-26,6377.45,C,True
380294,Name_380294,user380294@example.com,2019-04-06,2947.33,E,True
380295,Name_380295,user380295@example.com,2022-12-03,1373.61,A,True
380296,Name_380296,user380296@example.com,2018-11-18,5416.82,D,False
380297,Name_380297,user380297@example.com,2024-02-10,5391.61,B,True
380298,Name_380298,user380298@example.com,2024-10-13,4690.9,C,True
380299,Name_380299,user380299@example.com,2020-04-10,5053.28,A,True
380300,Name_380300,user380300@example.com,2025-11-02,1874.68,E,False
380301,Name_380301,user380301@example.com,2023-09-17,3813.68,B,True
380302,Name_380302,user380302@example.com,2024-06-14,5477.75,E,True
380303,Name_380303,user380303@example.com,2021-02-21,707.03,E,True
380304,Name_380304,user380304@example.com,2021-05-08,7486.01,C,False
380305,Name_380305,user380305@example.com,2023-09-19,4039.03,D,False
380306,Name_380306,user380306@example.com,2025-07-01,8601.03,A,False
380307,Name_380307,user380307@example.com,2021-12-17,8920.27,D,True
380308,Name_380308,user380308@example.com,2024-12-10,835.05,A,False
380309,Name_380309,user380309@example.com,2023-09-06,3770.04,D,False
380310,Name_380310,user380310@example.com,2024-04-14,4776.53,B,False
380311,Name_380311,user380311@example.com,2024-03-29,2361.42,B,True
380312,Name_380312,user380312@example.com,2020-04-27,9052.67,D,False
380313,Name_380313,user380313@example.com,2022-04-30,8015.23,A,True
380314,Name_380314,user380314@example.com,2023-08-03,4854.74,E,True
380315,Name_380315,user380315@example.com,2018-02-10,8717.26,E,True
380316,Name_380316,user380316@example.com,2024-12-26,1172.65,C,False
380317,Name_380317,user380317@example.com,2025-05-13,4193.85,A,True
380318,Name_380318,user380318@example.com,2025-09-14,6483.34,E,True
380319,Name_380319,user380319@example.com,2025-05-02,8818.78,E,True
380320,Name_380320,user380320@example.com,2023-05-21,8203.09,B,True
380321,Name_380321,user380321@example.com,2019-11-02,3666.52,B,True
380322,Name_380322,user380322@example.com,2025-11-30,825.79,C,True
380323,Name_380323,user380323@example.com,2018-04-04,3600.86,B,True
380324,Name_380324,user380324@example.com,2021-04-16,2278.45,E,False
380325,Name_380325,user380325@example.com,2021-08-18,1506.32,B,False
380326,Name_380326,user380326@example.com,2019-07-05,1576.15,A,True
380327,Name_380327,user380327@example.com,2021-05-09,7605.63,C,True
380328,Name_380328,user380328@example.com,2022-04-11,5718.44,C,True
380329,Name_380329,user380329@example.com,2019-02-18,2837.39,D,True
380330,Name_380330,user380330@example.com,2023-03-14,549.62,B,False
380331,Name_380331,user380331@example.com,2024-04-08,2735.6,A,True
380332,Name_380332,user380332@example.com,2020-09-20,177.89,A,True
380333,Name_380333,user380333@example.com,2024-07-26,9336.99,C,True
380334,Name_380334,user380334@example.com,2020-12-02,318.33,B,False
380335,Name_380335,user380335@example.com,2020-04-18,8505.16,E,True
380336,Name_380336,user380336@example.com,2019-11-27,909.96,B,True
380337,Name_380337,user380337@example.com,2018-06-03,318.84,B,True
380338,Name_380338,user380338@example.com,2018-09-13,8238.85,B,True
380339,Name_380339,user380339@example.com,2023-11-12,1231.03,E,True
380340,Name_380340,user380340@example.com,2025-01-06,1105.48,E,True
380341,Name_380341,user380341@example.com,2025-04-12,6268.21,A,True
380342,Name_380342,user380342@example.com,2023-10-09,5269.95,C,False
380343,Name_380343,user380343@example.com,2022-05-22,9872.48,A,True
380344,Name_380344,user380344@example.com,2019-12-26,5880.89,B,False
380345,Name_380345,user380345@example.com,2022-01-09,7184.64,C,True
380346,Name_380346,user380346@example.com,2018-11-02,7372.74,B,True
380347,Name_380347,user380347@example.com,2018-10-03,2512.45,D,True
380348,Name_380348,user380348@example.com,2018-09-23,1792.04,A,True
380349,Name_380349,user380349@example.com,2021-06-02,9975.53,B,True
380350,Name_380350,user380350@example.com,2025-01-25,8819.3,D,True
380351,Name_380351,user380351@example.com,2021-02-07,1767.38,E,True
380352,Name_380352,user380352@example.com,2025-02-02,6697.03,B,False
380353,Name_380353,user380353@example.com,2020-01-21,8591.61,D,False
380354,Name_380354,user380354@example.com,2023-03-16,2671.79,B,True
380355,Name_380355,user380355@example.com,2024-10-07,2543.64,C,False
380356,Name_380356,user380356@example.com,2021-07-07,8870.57,E,False
380357,Name_380357,user380357@example.com,2021-09-14,4657.36,A,True
380358,Name_380358,user380358@example.com,2024-02-16,6224.33,C,True
380359,Name_380359,user380359@example.com,2022-04-25,8537.99,C,True
380360,Name_380360,user380360@example.com,2019-01-25,8514.51,E,False
380361,Name_380361,user380361@example.com,2023-01-06,4763.0,E,True
380362,Name_380362,user380362@example.com,2022-09-24,8332.21,C,True
380363,Name_380363,user380363@example.com,2024-12-28,595.47,A,True
380364,Name_380364,user380364@example.com,2021-06-28,9954.63,D,True
380365,Name_380365,user380365@example.com,2018-04-11,6261.83,E,True
380366,Name_380366,user380366@example.com,2025-01-23,3870.04,C,True
380367,Name_380367,user380367@example.com,2018-11-29,9407.41,A,True
380368,Name_380368,user380368@example.com,2024-06-03,9755.04,D,False
380369,Name_380369,user380369@example.com,2022-11-29,2778.99,A,False
380370,Name_380370,user380370@example.com,2019-08-13,11.24,D,True
380371,Name_380371,user380371@example.com,2020-10-24,6052.82,A,True
380372,Name_380372,user380372@example.com,2019-10-05,6399.66,E,True
380373,Name_380373,user380373@example.com,2020-01-26,9936.62,C,False
380374,Name_380374,user380374@example.com,2024-07-27,3363.27,B,False
380375,Name_380375,user380375@example.com,2022-11-07,3436.27,B,True
380376,Name_380376,user380376@example.com,2024-04-09,5800.8,B,True
380377,Name_380377,user380377@example.com,2018-02-02,2191.3,D,True
380378,Name_380378,user380378@example.com,2022-11-28,4347.55,D,True
380379,Name_380379,user380379@example.com,2019-02-12,6544.9,D,True
380380,Name_380380,user380380@example.com,2019-03-28,9929.1,C,False
380381,Name_380381,user380381@example.com,2025-11-21,8379.75,A,False
380382,Name_380382,user380382@example.com,2019-06-12,1968.05,A,True
380383,Name_380383,user380383@example.com,2024-07-30,6123.22,E,False
380384,Name_380384,user380384@example.com,2020-10-16,8858.58,B,True
380385,Name_380385,user380385@example.com,2024-03-30,7993.43,E,True
380386,Name_380386,user380386@example.com,2023-01-24,6173.75,C,True
380387,Name_380387,user380387@example.com,2024-12-08,3254.09,C,True
380388,Name_380388,user380388@example.com,2018-02-20,8612.19,B,False
380389,Name_380389,user380389@example.com,2021-05-24,861.83,A,False
380390,Name_380390,user380390@example.com,2023-05-08,9660.04,A,True
380391,Name_380391,user380391@example.com,2021-05-15,4864.55,B,True
380392,Name_380392,user380392@example.com,2022-10-17,3987.75,C,True
380393,Name_380393,user380393@example.com,2023-06-02,3331.07,B,True
380394,Name_380394,user380394@example.com,2021-08-12,9351.0,B,True
380395,Name_380395,user380395@example.com,2021-09-29,5696.8,D,True
380396,Name_380396,user380396@example.com,2021-01-14,746.85,C,True
380397,Name_380397,user380397@example.com,2020-07-17,640.9,B,True
380398,Name_380398,user380398@example.com,2020-09-17,9526.01,C,True
380399,Name_380399,user380399@example.com,2019-10-05,7254.59,D,True
380400,Name_380400,user380400@example.com,2018-11-21,8109.24,E,False
380401,Name_380401,user380401@example.com,2024-06-14,3038.54,C,True
380402,Name_380402,user380402@example.com,2020-01-22,7617.44,D,True
380403,Name_380403,user380403@example.com,2020-06-24,6542.22,D,True
380404,Name_380404,user380404@example.com,2025-02-15,221.55,E,True
380405,Name_380405,user380405@example.com,2024-03-12,1347.46,B,False
380406,Name_380406,user380406@example.com,2023-02-21,2120.83,A,False
380407,Name_380407,user380407@example.com,2021-04-27,8789.82,A,True
380408,Name_380408,user380408@example.com,2019-11-12,2861.03,C,False
380409,Name_380409,user380409@example.com,2020-12-10,6354.89,A,True
380410,Name_380410,user380410@example.com,2022-09-08,6648.32,E,True
380411,Name_380411,user380411@example.com,2019-03-07,286.23,A,True
380412,Name_380412,user380412@example.com,2025-03-22,5393.14,E,True
380413,Name_380413,user380413@example.com,2020-06-08,9849.81,D,False
380414,Name_380414,user380414@example.com,2018-12-12,4322.07,E,True
380415,Name_380415,user380415@example.com,2021-03-15,7534.35,E,True
380416,Name_380416,user380416@example.com,2022-11-27,6034.0,A,False
380417,Name_380417,user380417@example.com,2020-10-08,315.91,D,True
380418,Name_380418,user380418@example.com,2024-11-28,2585.54,C,False
380419,Name_380419,user380419@example.com,2018-11-30,4748.95,B,True
380420,Name_380420,user380420@example.com,2024-05-31,6781.51,C,True
380421,Name_380421,user380421@example.com,2022-08-08,8827.63,B,True
380422,Name_380422,user380422@example.com,2019-05-19,9305.91,C,True
380423,Name_380423,user380423@example.com,2018-04-02,1380.46,E,False
380424,Name_380424,user380424@example.com,2018-03-09,9722.32,A,False
