id,name,email,signup_date,amount,category,activ
200140,Name_200140,user200140@example.com,2021-09-17,8304.18,E,True
200141,Name_200141,user200141@example.com,2018-12-11,2438.53,C,True
200142,Name_200142,user200142@example.com,2019-06-01,3245.54,E,True
200143,Name_200143,user200143@example.com,2025-08-20,5192.34,C,True
200144,Name_200144,user200144@example.com,2021-10-31,2046.29,E,True
200145,Name_200145,user200145@example.com,2019-09-23,4810.24,E,True
200146,Name_200146,user200146@example.com,2022-08-17,3758.77,B,True
200147,Name_200147,user200147@example.com,2025-08-17,2264.23,B,True
200148,Name_200148,user200148@example.com,2022-10-30,3273.24,A,True
200149,Name_200149,user200149@example.com,2022-01-13,6384.27,B,False
200150,Name_200150,user200150@example.com,2019-08-22,6412.02,E,True
200151,Name_200151,user200151@example.com,2019-11-26,6018.29,B,True
200152,Name_200152,user200152@example.com,2018-01-19,6201.24,E,False
200153,Name_200153,user200153@example.com,2025-05-19,4576.94,E,True
200154,Name_200154,user200154@example.com,2021-09-29,8608.18,E,True
200155,Name_200155,user200155@example.com,2023-11-03,7190.17,B,True
200156,Name_200156,user200156@example.com,2020-12-30,2271.18,A,False
200157,Name_200157,user200157@example.com,2021-05-13,9096.78,D,True
200158,Name_200158,user200158@example.com,2020-03-07,949.08,E,False
200159,Name_200159,user200159@example.com,2025-04-27,5601.21,E,True
200160,Name_200160,user200160@example.com,2025-03-13,287.71,A,True
200161,Name_200161,user200161@example.com,2019-10-04,1689.8,A,True
200162,Name_200162,user200162@example.com,2024-01-10,5155.9,B,True
200163,Name_200163,user200163@example.com,2018-08-24,3949.43,B,True
200164,Name_200164,user200164@example.com,2025-04-04,209.69,B,True
200165,Name_200165,user200165@example.com,2025-11-22,1381.38,D,True
200166,Name_200166,user200166@example.com,2024-10-29,8668.16,D,True
200167,Name_200167,user200167@example.com,2018-01-19,9944.7,D,False
200168,Name_200168,user200168@example.com,2019-05-29,5821.78,B,True
200169,Name_200169,user200169@example.com,2023-04-01,7670.79,A,True
200170,Name_200170,user200170@example.com,2021-02-28,9817.89,E,True
200171,Name_200171,user200171@example.com,2023-12-18,1696.17,D,False
200172,Name_200172,user200172@example.com,2020-03-09,4118.5,B,True
200173,Name_200173,user200173@example.com,2019-07-08,7483.21,B,True
200174,Name_200174,user200174@example.com,2021-04-01,4987.91,A,True
200175,Name_200175,user200175@example.com,2018-05-20,5418.41,D,True
200176,Name_200176,user200176@example.com,2019-10-01,971.91,B,False
200177,Name_200177,user200177@example.com,2020-02-05,9483.23,C,False
200178,Name_200178,user200178@example.com,2022-04-16,2361.21,E,True
200179,Name_200179,user200179@example.com,2024-04-27,5062.6,B,True
200180,Name_200180,user200180@example.com,2018-06-20,1535.94,C,True
200181,Name_200181,user200181@example.com,2023-10-21,1677.28,D,False
200182,Name_200182,user200182@example.com,2019-04-01,2114.87,E,False
200183,Name_200183,user200183@example.com,2021-11-10,2606.73,D,True
200184,Name_200184,user200184@example.com,2020-06-19,8547.35,A,False
200185,Name_200185,user200185@example.com,2023-04-26,6763.83,E,False
200186,Name_200186,user200186@example.com,2019-12-31,7041.42,C,True
200187,Name_200187,user200187@example.com,2018-04-06,4307.09,B,False
200188,Name_200188,user200188@example.com,2022-10-08,7600.17,A,True
200189,Name_200189,user200189@example.com,2023-03-19,1359.86,E,True
200190,Name_200190,user200190@example.com,2022-09-30,4846.25,A,True
200191,Name_200191,user200191@example.com,2020-08-19,3327.93,B,False
200192,Name_200192,user200192@example.com,2019-12-07,753.39,C,True
200193,Name_200193,user200193@example.com,2025-01-19,2112.68,B,False
200194,Name_200194,user200194@example.com,2021-07-19,7109.98,C,True
200195,Name_200195,user200195@example.com,2024-05-15,7953.15,B,True
200196,Name_200196,user200196@example.com,2024-10-08,9609.55,B,False
200197,Name_200197,user200197@example.com,2025-05-14,4244.6,A,True
200198,Name_200198,user200198@example.com,2021-05-22,4157.19,A,True
200199,Name_200199,user200199@example.com,2022-01-15,4955.62,C,True
200200,Name_200200,user200200@example.com,2018-06-14,420.9,D,True
200201,Name_200201,user200201@example.com,2023-08-07,6820.5,C,True
200202,Name_200202,user200202@example.com,2020-09-01,7838.37,D,True
200203,Name_200203,user200203@example.com,2023-06-08,7223.7,B,True
200204,Name_200204,user200204@example.com,2020-10-02,3522.57,A,False
200205,Name_200205,user200205@example.com,2024-04-14,8051.64,E,True
200206,Name_200206,user200206@example.com,2022-04-29,8471.58,B,True
200207,Name_200207,user200207@example.com,2025-06-29,4812.28,B,True
200208,Name_200208,user200208@example.com,2025-07-18,7713.09,A,True
200209,Name_200209,user200209@example.com,2019-05-29,3473.29,B,True
200210,Name_200210,user200210@example.com,2020-09-05,3956.41,E,True
200211,Name_200211,user200211@example.com,2022-11-17,5462.36,B,True
200212,Name_200212,user200212@example.com,2023-09-30,6556.06,A,True
200213,Name_200213,user200213@example.com,2022-05-20,6344.26,C,True
200214,Name_200214,user200214@example.com,2019-12-01,1053.28,C,False
200215,Name_200215,user200215@example.com,2021-05-03,4539.95,A,False
200216,Name_200216,user200216@example.com,2021-03-07,7120.55,E,True
200217,Name_200217,user200217@example.com,2020-04-20,3294.79,C,False
200218,Name_200218,user200218@example.com,2018-06-02,9912.74,E,True
200219,Name_200219,user200219@example.com,2024-01-07,7714.82,C,True
200220,Name_200220,user200220@example.com,2018-03-05,999.63,A,False
200221,Name_200221,user200221@example.com,2020-06-27,9293.94,D,True
200222,Name_200222,user200222@example.com,2024-04-15,6716.56,E,True
200223,Name_200223,user200223@example.com,2025-03-18,3534.1,A,True
200224,Name_200224,user200224@example.com,2024-02-01,4239.25,C,True
200225,Name_200225,user200225@example.com,2023-02-09,36.11,B,True
200226,Name_200226,user200226@example.com,2018-06-03,5134.41,C,False
200227,Name_200227,user200227@example.com,2023-04-22,8823.62,A,False
200228,Name_200228,user200228@example.com,2019-07-24,7360.02,C,False
200229,Name_200229,user200229@example.com,2018-09-23,4582.42,E,False
200230,Name_200230,user200230@example.com,2020-03-21,5950.41,E,True
200231,Name_200231,user200231@example.com,2024-12-09,2892.25,A,True
200232,Name_200232,user200232@example.com,2019-03-08,9544.3,D,True
200233,Name_200233,user200233@example.com,2021-10-08,2530.71,C,True
200234,Name_200234,user200234@example.com,2025-08-21,7633.86,E,True
200235,Name_200235,user200235@example.com,2023-02-08,6597.79,D,False
200236,Name_200236,user200236@example.com,2019-12-10,8631.39,C,False
200237,Name_200237,user200237@example.com,2018-04-27,5419.73,B,False
200238,Name_200238,user200238@example.com,2023-04-01,2568.49,A,True
200239,Name_200239,user200239@example.com,2024-10-11,8818.83,B,True
200240,Name_200240,user200240@example.com,2024-12-19,3873.72,C,False
200241,Name_200241,user200241@example.com,2021-01-23,4602.72,C,False
200242,Name_200242,user200242@example.com,2024-04-21,1326.68,E,False
200243,Name_200243,user200243@example.com,2023-06-29,2444.16,A,True
200244,Name_200244,user200244@example.com,2019-06-09,9028.47,A,False
200245,Name_200245,user200245@example.com,2020-05-26,1838.56,D,True
200246,Name_200246,user200246@example.com,2023-02-05,5786.75,A,True
200247,Name_200247,user200247@example.com,2018-05-31,5437.35,C,False
200248,Name_200248,user200248@example.com,2022-09-18,1597.62,A,False
200249,Name_200249,user200249@example.com,2020-01-21,9734.97,D,True
200250,Name_200250,user200250@example.com,2024-03-20,3249.35,B,True
200251,Name_200251,user200251@example.com,2024-06-05,765.51,A,True
200252,Name_200252,user200252@example.com,2023-07-23,7274.99,C,True
200253,Name_200253,user200253@example.com,2025-07-28,1511.63,D,True
200254,Name_200254,user200254@example.com,2020-02-20,3816.21,A,True
200255,Name_200255,user200255@example.com,2025-08-23,2385.51,A,True
200256,Name_200256,user200256@example.com,2023-02-24,3184.47,E,False
200257,Name_200257,user200257@example.com,2021-05-24,6632.34,E,True
200258,Name_200258,user200258@example.com,2021-12-07,3782.48,C,False
200259,Name_200259,user200259@example.com,2019-09-24,717.35,A,True
200260,Name_200260,user200260@example.com,2022-05-31,7595.42,D,True
200261,Name_200261,user200261@example.com,2020-01-15,6585.79,B,False
200262,Name_200262,user200262@example.com,2023-12-02,4944.83,D,False
200263,Name_200263,user200263@example.com,2019-06-26,8808.09,D,True
200264,Name_200264,user200264@example.com,2020-04-19,3025.16,B,True
200265,Name_200265,user200265@example.com,2023-08-24,3803.69,A,False
200266,Name_200266,user200266@example.com,2019-07-01,8314.37,B,True
200267,Name_200267,user200267@example.com,2018-06-07,1902.49,A,True
200268,Name_200268,user200268@example.com,2019-01-24,4975.83,C,False
200269,Name_200269,user200269@example.com,2023-06-01,9367.41,D,True
200270,Name_200270,user200270@example.com,2019-10-06,7203.07,D,True
200271,Name_200271,user200271@example.com,2025-10-04,8094.35,C,True
200272,Name_200272,user200272@example.com,2024-09-21,9035.92,C,False
200273,Name_200273,user200273@example.com,2025-10-14,7743.96,E,True
200274,Name_200274,user200274@example.com,2019-08-02,3595.15,C,True
200275,Name_200275,user200275@example.com,2022-10-05,5753.5,B,True
200276,Name_200276,user200276@example.com,2025-04-20,4913.21,A,False
200277,Name_200277,user200277@example.com,2022-04-13,9420.98,E,True
200278,Name_200278,user200278@example.com,2022-12-16,979.66,E,True
200279,Name_200279,user200279@example.com,2022-04-27,1248.54,C,True
200280,Name_200280,user200280@example.com,2023-10-16,8885.55,B,True
200281,Name_200281,user200281@example.com,2018-10-08,9411.2,D,True
200282,Name_200282,user200282@example.com,2023-09-15,1522.55,D,True
200283,Name_200283,user200283@example.com,2025-10-13,8133.26,B,True
200284,Name_200284,user200284@example.com,2020-08-03,5347.47,D,True
200285,Name_200285,user200285@example.com,2023-03-02,9334.18,A,True
200286,Name_200286,user200286@example.com,2018-02-20,6740.13,A,True
200287,Name_200287,user200287@example.com,2025-04-05,4841.22,E,True
200288,Name_200288,user200288@example.com,2021-11-26,3860.65,B,True
200289,Name_200289,user200289@example.com,2021-09-27,302.29,C,True
200290,Name_200290,user200290@example.com,2020-05-28,4613.32,D,False
200291,Name_200291,user200291@example.com,2024-10-26,5295.75,B,True
200292,Name_200292,user200292@example.com,2025-03-17,8605.73,D,True
200293,Name_200293,user200293@example.com,2023-05-01,1988.83,B,True
200294,Name_200294,user200294@example.com,2021-07-25,2613.67,E,True
200295,Name_200295,user200295@example.com,2022-10-05,2725.73,E,True
200296,Name_200296,user200296@example.com,2020-08-13,9261.94,C,True
200297,Name_200297,user200297@example.com,2020-01-21,2287.17,E,True
200298,Name_200298,user200298@example.com,2020-12-06,1096.34,B,True
200299,Name_200299,user200299@example.com,2019-12-26,6919.24,C,True
200300,Name_200300,user200300@example.com,2024-01-30,103.74,B,True
200301,Name_200301,user200301@example.com,2020-11-08,2670.21,E,False
200302,Name_200302,user200302@example.com,2020-09-06,229.09,C,True
200303,Name_200303,user200303@example.com,2022-09-09,5151.84,B,False
200304,Name_200304,user200304@example.com,2021-02-26,8609.3,B,True
200305,Name_200305,user200305@example.com,2019-01-02,4497.44,E,True
200306,Name_200306,user200306@example.com,2025-02-03,9698.38,D,True
200307,Name_200307,user200307@example.com,2023-03-11,4859.6,E,True
200308,Name_200308,user200308@example.com,2022-03-29,8147.12,E,True
200309,Name_200309,user200309@example.com,2024-05-08,5551.25,D,False
200310,Name_200310,user200310@example.com,2021-03-14,62.32,D,True
200311,Name_200311,user200311@example.com,2023-08-30,7428.18,C,False
200312,Name_200312,user200312@example.com,2020-02-26,107.21,C,True
200313,Name_200313,user200313@example.com,2025-07-16,1226.55,E,True
200314,Name_200314,user200314@example.com,2025-05-19,4870.23,B,True
200315,Name_200315,user200315@example.com,2020-06-14,5242.44,B,True
200316,Name_200316,user200316@example.com,2018-08-02,8642.21,E,True
200317,Name_200317,user200317@example.com,2021-05-31,2274.51,A,True
200318,Name_200318,user200318@example.com,2022-03-22,7801.99,C,True
200319,Name_200319,user200319@example.com,2024-10-13,8778.47,B,True
200320,Name_200320,user200320@example.com,2019-04-11,4043.92,D,True
200321,Name_200321,user200321@example.com,2018-08-10,9511.6,A,True
200322,Name_200322,user200322@example.com,2019-06-10,4090.35,B,False
200323,Name_200323,user200323@example.com,2020-09-07,7854.77,C,True
200324,Name_200324,user200324@example.com,2021-11-01,4456.54,C,True
200325,Name_200325,user200325@example.com,2019-02-07,2190.19,D,False
200326,Name_200326,user200326@example.com,2020-07-16,7698.51,D,True
200327,Name_200327,user200327@example.com,2025-04-03,9962.53,B,False
200328,Name_200328,user200328@example.com,2019-05-18,493.79,E,True
200329,Name_200329,user200329@example.com,2020-02-23,9651.0,E,True
200330,Name_200330,user200330@example.com,2020-08-17,714.1,A,True
200331,Name_200331,user200331@example.com,2024-04-07,4387.79,D,True
200332,Name_200332,user200332@example.com,2022-12-15,9000.63,E,False
200333,Name_200333,user200333@example.com,2018-10-08,4892.56,A,True
200334,Name_200334,user200334@example.com,2021-01-15,8885.55,A,False
200335,Name_200335,user200335@example.com,2020-07-27,3174.4,A,True
200336,Name_200336,user200336@example.com,2021-10-01,8813.61,E,True
200337,Name_200337,user200337@example.com,2021-08-22,8298.89,B,False
200338,Name_200338,user200338@example.com,2023-06-05,1799.85,B,False
200339,Name_200339,user200339@example.com,2019-02-23,5781.2,C,False
200340,Name_200340,user200340@example.com,2025-03-31,4650.29,B,True
200341,Name_200341,user200341@example.com,2023-05-12,1652.36,C,True
200342,Name_200342,user200342@example.com,2021-08-03,3772.47,C,True
200343,Name_200343,user200343@example.com,2022-08-14,2447.78,E,False
200344,Name_200344,user200344@example.com,2024-11-14,9455.53,A,False
200345,Name_200345,user200345@example.com,2024-05-31,3775.68,E,True
200346,Name_200346,user200346@example.com,2022-12-20,8960.15,A,True
200347,Name_200347,user200347@example.com,2024-07-20,9546.84,B,True
200348,Name_200348,user200348@example.com,2018-02-04,9705.24,C,True
200349,Name_200349,user200349@example.com,2021-09-03,9988.27,C,False
200350,Name_200350,user200350@example.com,2024-05-20,2877.11,C,True
200351,Name_200351,user200351@example.com,2025-10-04,5059.42,A,True
200352,Name_200352,user200352@example.com,2018-10-12,2290.5,D,True
200353,Name_200353,user200353@example.com,2023-12-28,3457.37,B,False
200354,Name_200354,user200354@example.com,2021-08-13,2092.31,E,True
200355,Name_200355,user200355@example.com,2024-01-29,1548.53,C,True
200356,Name_200356,user200356@example.com,2024-10-17,248.8,B,True
200357,Name_200357,user200357@example.com,2019-10-30,9378.12,A,False
200358,Name_200358,user200358@example.com,2023-07-30,6422.58,D,False
200359,Name_200359,user200359@example.com,2019-04-02,5420.23,D,True
200360,Name_200360,user200360@example.com,2019-11-23,4731.82,C,False
200361,Name_200361,user200361@example.com,2020-02-29,1868.86,C,False
200362,Name_200362,user200362@example.com,2023-03-12,2505.03,A,True
200363,Name_200363,user200363@example.com,2019-04-14,309.76,D,True
200364,Name_200364,user200364@example.com,2019-05-13,4565.04,E,True
200365,Name_200365,user200365@example.com,2023-06-19,1612.7,C,True
200366,Name_200366,user200366@example.com,2022-09-20,2108.19,A,True
200367,Name_200367,user200367@example.com,2020-02-01,7576.69,C,True
200368,Name_200368,user200368@example.com,2022-05-14,9663.62,B,False
200369,Name_200369,user200369@example.com,2022-02-09,3621.32,D,True
200370,Name_200370,user200370@example.com,2022-04-07,2851.84,E,True
200371,Name_200371,user200371@example.com,2024-03-31,673.63,E,False
200372,Name_200372,user200372@example.com,2022-06-15,9572.25,D,True
200373,Name_200373,user200373@example.com,2019-04-11,8126.2,B,False
200374,Name_200374,user200374@example.com,2022-05-23,2878.57,D,False
200375,Name_200375,user200375@example.com,2018-03-06,7083.35,A,False
200376,Name_200376,user200376@example.com,2023-04-23,6180.44,C,False
200377,Name_200377,user200377@example.com,2020-03-01,5243.15,A,True
200378,Name_200378,user200378@example.com,2021-11-24,1098.37,C,True
200379,Name_200379,user200379@example.com,2023-06-23,6802.21,D,True
200380,Name_200380,user200380@example.com,2022-05-31,5497.34,C,True
200381,Name_200381,user200381@example.com,2019-10-31,5788.48,A,False
200382,Name_200382,user200382@example.com,2021-07-04,493.5,C,True
200383,Name_200383,user200383@example.com,2018-01-25,7646.4,E,True
200384,Name_200384,user200384@example.com,2025-02-19,193.39,D,True
200385,Name_200385,user200385@example.com,2022-11-29,1030.55,A,True
200386,Name_200386,user200386@example.com,2020-08-29,8370.94,A,False
200387,Name_200387,user200387@example.com,2018-08-16,9504.49,B,True
200388,Name_200388,user200388@example.com,2020-11-11,2298.7,D,True
200389,Name_200389,user200389@example.com,2021-05-13,7316.65,B,True
200390,Name_200390,user200390@example.com,2018-01-11,1172.75,B,False
200391,Name_200391,user200391@example.com,2023-10-28,9255.21,C,True
200392,Name_200392,user200392@example.com,2020-03-21,9160.07,E,True
200393,Name_200393,user200393@example.com,2021-04-09,3195.81,B,True
200394,Name_200394,user200394@example.com,2020-05-21,9674.09,E,True
200395,Name_200395,user200395@example.com,2024-10-26,4750.59,C,True
200396,Name_200396,user200396@example.com,2022-11-19,6744.52,A,True
200397,Name_200397,user200397@example.com,2024-05-12,2694.5,E,False
200398,Name_200398,user200398@example.com,2018-04-06,3171.44,D,False
200399,Name_200399,user200399@example.com,2025-03-18,5615.31,C,True
200400,Name_200400,user200400@example.com,2019-04-16,5070.75,A,True
200401,Name_200401,user200401@example.com,2019-02-06,2804.27,A,True
200402,Name_200402,user200402@example.com,2020-09-12,2659.13,C,False
200403,Name_200403,user200403@example.com,2021-01-10,9425.74,D,True
200404,Name_200404,user200404@example.com,2024-04-30,3908.14,C,True
200405,Name_200405,user200405@example.com,2019-03-11,2045.75,E,True
200406,Name_200406,user200406@example.com,2024-02-25,9900.35,E,True
200407,Name_200407,user200407@example.com,2023-09-12,2486.84,E,True
200408,Name_200408,user200408@example.com,2024-04-02,697.33,C,True
200409,Name_200409,user200409@example.com,2023-02-12,3772.04,B,True
200410,Name_200410,user200410@example.com,2025-10-23,5951.11,A,False
200411,Name_200411,user200411@example.com,2021-03-30,55.84,E,True
200412,Name_200412,user200412@example.com,2018-11-24,8395.02,E,True
200413,Name_200413,user200413@example.com,2024-10-21,8623.52,D,True
200414,Name_200414,user200414@example.com,2020-08-29,4416.91,E,True
200415,Name_200415,user200415@example.com,2022-04-17,4323.38,A,False
200416,Name_200416,user200416@example.com,2019-12-18,7598.15,A,True
200417,Name_200417,user200417@example.com,2023-06-08,6763.91,A,False
200418,Name_200418,user200418@example.com,2019-03-07,3539.38,E,True
200419,Name_200419,user200419@example.com,2018-09-05,574.82,A,True
200420,Name_200420,user200420@example.com,2024-06-25,5952.23,E,True
200421,Name_200421,user200421@example.com,2019-12-27,5388.41,A,True
200422,Name_200422,user200422@example.com,2020-01-29,3933.66,E,True
200423,Name_200423,user200423@example.com,2024-03-28,3647.48,A,True
200424,Name_200424,user200424@example.com,2024-05-31,8656.59,C,False
