id,name,email,signup_date,amount,category,activ
140206,Name_140206,user140206@example.com,2025-01-27,6261.39,B,True
140207,Name_140207,user140207@example.com,2018-10-07,5971.18,D,True
140208,Name_140208,user140208@example.com,2023-02-06,7557.53,C,True
140209,Name_140209,user140209@example.com,2025-04-15,4612.36,C,True
140210,Name_140210,user140210@example.com,2020-04-08,1128.57,C,True
140211,Name_140211,user140211@example.com,2019-01-15,9973.67,D,True
140212,Name_140212,user140212@example.com,2020-07-20,847.94,B,False
140213,Name_140213,user140213@example.com,2018-12-20,9178.98,D,True
140214,Name_140214,user140214@example.com,2024-04-08,7820.28,C,True
140215,Name_140215,user140215@example.com,2021-07-25,9704.76,E,True
140216,Name_140216,user140216@example.com,2024-08-11,7294.43,D,True
140217,Name_140217,user140217@example.com,2025-04-19,4467.29,C,True
140218,Name_140218,user140218@example.com,2018-11-09,5313.41,D,False
140219,Name_140219,user140219@example.com,2020-11-04,7824.57,A,False
140220,Name_140220,user140220@example.com,2024-06-26,5786.52,E,True
140221,Name_140221,user140221@example.com,2019-01-01,6785.1,B,True
140222,Name_140222,user140222@example.com,2019-08-24,9810.04,C,True
140223,Name_140223,user140223@example.com,2025-11-17,5640.56,A,True
140224,Name_140224,user140224@example.com,2018-04-08,4768.89,B,True
140225,Name_140225,user140225@example.com,2023-04-07,5633.12,E,True
140226,Name_140226,user140226@example.com,2021-12-10,4462.21,B,True
140227,Name_140227,user140227@example.com,2023-02-09,6533.5,D,True
140228,Name_140228,user140228@example.com,2019-02-06,4155.89,A,False
140229,Name_140229,user140229@example.com,2021-11-20,7704.0,C,True
140230,Name_140230,user140230@example.com,2022-12-10,4036.15,D,False
140231,Name_140231,user140231@example.com,2018-08-20,1347.74,E,True
140232,Name_140232,user140232@example.com,2020-09-03,1745.32,E,False
140233,Name_140233,user140233@example.com,2019-10-07,3909.14,A,True
140234,Name_140234,user140234@example.com,2024-09-06,4590.96,A,True
140235,Name_140235,user140235@example.com,2021-12-20,7506.33,C,True
140236,Name_140236,user140236@example.com,2020-03-24,3728.55,B,True
140237,Name_140237,user140237@example.com,2021-06-30,3497.18,E,True
140238,Name_140238,user140238@example.com,2023-11-06,5290.52,C,True
140239,Name_140239,user140239@example.com,2020-09-14,7561.69,E,False
140240,Name_140240,user140240@example.com,2022-08-18,1476.09,A,True
140241,Name_140241,user140241@example.com,2021-01-26,7483.9,B,True
140242,Name_140242,user140242@example.com,2019-03-24,1125.23,C,True
140243,Name_140243,user140243@example.com,2022-04-09,5127.59,C,True
140244,Name_140244,user140244@example.com,2018-06-22,5058.37,A,False
140245,Name_140245,user140245@example.com,2025-02-27,5064.29,E,True
140246,Name_140246,user140246@example.com,2019-12-25,6812.55,D,False
140247,Name_140247,user140247@example.com,2023-05-22,236.32,D,True
140248,Name_140248,user140248@example.com,2018-09-13,3194.48,C,False
140249,Name_140249,user140249@example.com,2023-04-23,4725.21,E,True
140250,Name_140250,user140250@example.com,2023-06-10,1939.52,A,True
140251,Name_140251,user140251@example.com,2022-04-05,3099.53,D,True
140252,Name_140252,user140252@example.com,2021-02-27,5873.41,A,False
140253,Name_140253,user140253@example.com,2022-12-01,7486.05,E,False
140254,Name_140254,user140254@example.com,2022-07-11,4548.9,E,True
140255,Name_140255,user140255@example.com,2021-04-22,8057.68,A,True
140256,Name_140256,user140256@example.com,2023-02-01,9220.69,D,True
140257,Name_140257,user140257@example.com,2018-10-05,4807.23,B,False
140258,Name_140258,user140258@example.com,2020-05-25,6404.28,E,False
140259,Name_140259,user140259@example.com,2021-06-16,2951.44,C,True
140260,Name_140260,user140260@example.com,2024-08-20,7726.82,D,False
140261,Name_140261,user140261@example.com,2020-07-22,8984.89,D,True
140262,Name_140262,user140262@example.com,2022-11-21,7341.91,E,True
140263,Name_140263,user140263@example.com,2022-12-09,5552.84,D,True
140264,Name_140264,user140264@example.com,2024-10-10,603.24,C,True
140265,Name_140265,user140265@example.com,2020-06-02,2378.39,E,False
140266,Name_140266,user140266@example.com,2020-04-16,4237.04,C,True
140267,Name_140267,user140267@example.com,2025-10-19,4041.6,C,True
140268,Name_140268,user140268@example.com,2020-06-06,6620.99,C,False
140269,Name_140269,user140269@example.com,2019-10-14,4905.18,E,True
140270,Name_140270,user140270@example.com,2023-10-24,7550.77,D,True
140271,Name_140271,user140271@example.com,2019-10-22,7942.31,A,False
140272,Name_140272,user140272@example.com,2024-02-29,667.2,D,True
140273,Name_140273,user140273@example.com,2023-01-05,1726.9,C,False
140274,Name_140274,user140274@example.com,2019-10-21,5380.97,B,True
140275,Name_140275,user140275@example.com,2019-09-21,2127.59,E,True
140276,Name_140276,user140276@example.com,2021-01-22,296.88,C,True
140277,Name_140277,user140277@example.com,2018-09-05,2266.23,B,True
140278,Name_140278,user140278@example.com,2018-07-27,4389.63,E,True
140279,Name_140279,user140279@example.com,2022-08-09,4197.07,A,False
140280,Name_140280,user140280@example.com,2019-08-16,6969.92,E,False
140281,Name_140281,user140281@example.com,2021-04-20,5888.67,B,False
140282,Name_140282,user140282@example.com,2024-02-03,7207.08,D,True
140283,Name_140283,user140283@example.com,2019-10-05,6933.89,D,True
140284,Name_140284,user140284@example.com,2021-07-06,8783.79,C,False
140285,Name_140285,user140285@example.com,2021-07-23,6254.12,B,False
140286,Name_140286,user140286@example.com,2019-10-29,9211.5,B,True
140287,Name_140287,user140287@example.com,2022-07-04,1832.17,C,True
140288,Name_140288,user140288@example.com,2018-11-14,3649.16,D,True
140289,Name_140289,user140289@example.com,2020-07-16,3162.41,D,True
140290,Name_140290,user140290@example.com,2025-02-14,4806.75,A,False
140291,Name_140291,user140291@example.com,2019-07-10,5670.07,E,True
140292,Name_140292,user140292@example.com,2019-06-24,8433.23,B,True
140293,Name_140293,user140293@example.com,2021-04-08,9618.15,E,True
140294,Name_140294,user140294@example.com,2020-10-20,9987.41,C,False
140295,Name_140295,user140295@example.com,2020-01-15,5767.57,D,False
140296,Name_140296,user140296@example.com,2021-10-08,9099.1,E,True
140297,Name_140297,user140297@example.com,2020-12-04,7586.47,E,True
140298,Name_140298,user140298@example.com,2023-11-12,5068.06,C,True
140299,Name_140299,user140299@example.com,2025-07-08,4344.94,D,True
140300,Name_140300,user140300@example.com,2019-08-29,2345.88,B,False
140301,Name_140301,user140301@example.com,2019-08-28,3119.42,D,True
140302,Name_140302,user140302@example.com,2023-07-18,7854.11,B,True
140303,Name_140303,user140303@example.com,2024-02-17,6183.94,C,True
140304,Name_140304,user140304@example.com,2022-07-13,6210.09,B,True
140305,Name_140305,user140305@example.com,2025-10-18,9241.75,B,True
140306,Name_140306,user140306@example.com,2023-08-22,6099.15,E,True
140307,Name_140307,user140307@example.com,2020-07-22,3734.07,D,False
140308,Name_140308,user140308@example.com,2022-09-13,6847.88,A,False
140309,Name_140309,user140309@example.com,2023-08-13,6124.91,A,False
140310,Name_140310,user140310@example.com,2025-08-22,358.37,D,False
140311,Name_140311,user140311@example.com,2019-07-15,2950.53,B,True
140312,Name_140312,user140312@example.com,2019-03-03,6389.36,D,True
140313,Name_140313,user140313@example.com,2024-09-26,5997.07,A,False
140314,Name_140314,user140314@example.com,2025-06-28,2133.91,B,True
140315,Name_140315,user140315@example.com,2021-04-25,6291.58,C,False
140316,Name_140316,user140316@example.com,2023-09-17,9694.12,D,False
140317,Name_140317,user140317@example.com,2018-03-16,2987.08,E,False
140318,Name_140318,user140318@example.com,2023-05-11,9581.27,C,False
140319,Name_140319,user140319@example.com,2021-04-09,1634.24,D,True
140320,Name_140320,user140320@example.com,2020-11-16,5429.12,B,True
140321,Name_140321,user140321@example.com,2020-09-12,8480.43,E,True
140322,Name_140322,user140322@example.com,2020-02-10,7750.44,C,True
140323,Name_140323,user140323@example.com,2021-02-10,4086.53,A,True
140324,Name_140324,user140324@example.com,2023-07-04,1235.67,A,False
140325,Name_140325,user140325@example.com,2019-03-07,1060.84,B,True
140326,Name_140326,user140326@example.com,2022-09-07,9906.42,B,False
140327,Name_140327,user140327@example.com,2020-02-22,8204.17,D,True
140328,Name_140328,user140328@example.com,2023-10-28,120.86,D,True
140329,Name_140329,user140329@example.com,2020-11-23,2690.94,E,False
140330,Name_140330,user140330@example.com,2023-01-26,7348.13,A,False
140331,Name_140331,user140331@example.com,2018-12-07,8136.35,C,False
140332,Name_140332,user140332@example.com,2023-01-28,7028.25,B,True
140333,Name_140333,user140333@example.com,2021-10-07,3070.86,E,True
140334,Name_140334,user140334@example.com,2023-11-11,4013.77,A,True
140335,Name_140335,user140335@example.com,2024-06-17,2165.64,C,True
140336,Name_140336,user140336@example.com,2020-03-11,6580.84,B,True
140337,Name_140337,user140337@example.com,2021-12-09,2820.04,E,False
140338,Name_140338,user140338@example.com,2022-03-10,3218.52,D,False
140339,Name_140339,user140339@example.com,2019-09-10,9298.73,D,True
140340,Name_140340,user140340@example.com,2020-10-07,1507.18,A,True
140341,Name_140341,user140341@example.com,2019-11-17,8372.33,E,True
140342,Name_140342,user140342@example.com,2020-08-12,761.35,D,True
140343,Name_140343,user140343@example.com,2023-08-05,1074.94,D,False
140344,Name_140344,user140344@example.com,2018-11-16,497.69,C,True
140345,Name_140345,user140345@example.com,2022-06-18,6018.89,D,False
140346,Name_140346,user140346@example.com,2020-07-06,7689.44,A,True
140347,Name_140347,user140347@example.com,2018-01-29,4497.69,A,True
140348,Name_140348,user140348@example.com,2025-05-14,4152.99,A,True
140349,Name_140349,user140349@example.com,2022-05-08,452.6,B,True
140350,Name_140350,user140350@example.com,2024-05-24,37.35,D,True
140351,Name_140351,user140351@example.com,2025-09-25,775.18,C,True
140352,Name_140352,user140352@example.com,2018-01-28,1965.99,D,True
140353,Name_140353,user140353@example.com,2023-04-19,329.78,C,True
140354,Name_140354,user140354@example.com,2019-01-10,9801.66,E,False
140355,Name_140355,user140355@example.com,2021-04-26,1750.74,C,True
140356,Name_140356,user140356@example.com,2021-03-05,6865.82,A,False
140357,Name_140357,user140357@example.com,2022-12-26,1680.0,B,True
140358,Name_140358,user140358@example.com,2023-09-09,111.9,B,True
140359,Name_140359,user140359@example.com,2025-04-08,3759.75,B,False
140360,Name_140360,user140360@example.com,2020-02-18,5462.29,B,False
140361,Name_140361,user140361@example.com,2022-09-10,2841.08,D,True
140362,Name_140362,user140362@example.com,2024-09-20,4314.84,C,True
140363,Name_140363,user140363@example.com,2023-12-15,6273.33,D,True
140364,Name_140364,user140364@example.com,2020-04-05,7024.85,A,True
140365,Name_140365,user140365@example.com,2023-06-28,5865.33,D,True
140366,Name_140366,user140366@example.com,2019-10-21,1437.69,D,True
140367,Name_140367,user140367@example.com,2023-12-25,6777.5,D,True
140368,Name_140368,user140368@example.com,2019-12-11,810.41,E,False
140369,Name_140369,user140369@example.com,2018-12-27,3500.58,C,True
140370,Name_140370,user140370@example.com,2020-05-06,2722.82,A,False
140371,Name_140371,user140371@example.com,2019-12-30,2722.17,E,True
140372,Name_140372,user140372@example.com,2021-07-20,7443.93,A,True
140373,Name_140373,user140373@example.com,2020-07-29,4726.31,E,True
140374,Name_140374,user140374@example.com,2021-02-05,7047.67,E,True
140375,Name_140375,user140375@example.com,2022-01-19,1463.82,C,False
140376,Name_140376,user140376@example.com,2022-10-14,4808.39,B,True
140377,Name_140377,user140377@example.com,2020-03-23,2916.06,A,True
140378,Name_140378,user140378@example.com,2021-05-29,5379.54,B,True
140379,Name_140379,user140379@example.com,2019-07-10,561.93,A,False
140380,Name_140380,user140380@example.com,2022-07-09,583.56,D,False
140381,Name_140381,user140381@example.com,2024-04-14,7168.02,A,True
140382,Name_140382,user140382@example.com,2022-05-06,4944.87,D,False
140383,Name_140383,user140383@example.com,2022-10-25,5567.91,A,True
140384,Name_140384,user140384@example.com,2020-01-21,8782.13,A,True
140385,Name_140385,user140385@example.com,2025-01-30,8350.28,B,True
140386,Name_140386,user140386@example.com,2021-04-03,5726.26,B,True
140387,Name_140387,user140387@example.com,2025-04-30,9924.6,A,True
140388,Name_140388,user140388@example.com,2022-11-03,6867.31,A,True
140389,Name_140389,user140389@example.com,2024-11-10,4601.18,A,True
140390,Name_140390,user140390@example.com,2023-12-17,5006.66,D,False
140391,Name_140391,user140391@example.com,2020-08-28,5372.67,A,False
140392,Name_140392,user140392@example.com,2023-07-08,8873.8,B,True
140393,Name_140393,user140393@example.com,2021-11-20,142.58,B,False
140394,Name_140394,user140394@example.com,2023-06-03,1072.56,C,False
140395,Name_140395,user140395@example.com,2019-02-19,2240.89,D,True
140396,Name_140396,user140396@example.com,2023-04-06,2394.41,E,False
140397,Name_140397,user140397@example.com,2023-02-19,2791.37,C,True
140398,Name_140398,user140398@example.com,2025-10-15,9999.4,C,True
140399,Name_140399,user140399@example.com,2024-12-04,9569.58,B,False
140400,Name_140400,user140400@example.com,2018-10-20,3588.74,B,True
140401,Name_140401,user140401@example.com,2022-10-24,7530.9,A,True
140402,Name_140402,user140402@example.com,2021-05-23,3440.57,B,True
140403,Name_140403,user140403@example.com,2019-07-04,9478.66,B,True
140404,Name_140404,user140404@example.com,2018-12-07,646.65,B,False
140405,Name_140405,user140405@example.com,2024-08-10,7818.32,A,False
140406,Name_140406,user140406@example.com,2019-09-09,8299.08,D,False
140407,Name_140407,user140407@example.com,2024-08-21,9775.07,D,False
140408,Name_140408,user140408@example.com,2020-10-10,3145.4,C,False
140409,Name_140409,user140409@example.com,2021-10-12,5364.48,A,False
140410,Name_140410,user140410@example.com,2022-12-14,8784.85,E,True
140411,Name_140411,user140411@example.com,2022-09-21,35.52,A,False
140412,Name_140412,user140412@example.com,2022-04-29,5240.49,C,True
140413,Name_140413,user140413@example.com,2025-03-27,7097.02,A,True
140414,Name_140414,user140414@example.com,2019-08-26,2769.53,D,True
140415,Name_140415,user140415@example.com,2022-04-26,7631.71,E,False
140416,Name_140416,user140416@example.com,2023-11-15,6643.28,B,False
140417,Name_140417,user140417@example.com,2020-01-23,345.47,B,True
140418,Name_140418,user140418@example.com,2020-01-10,1750.93,E,False
140419,Name_140419,user140419@example.com,2018-03-14,7874.0,B,False
140420,Name_140420,user140420@example.com,2022-10-13,3073.75,D,False
140421,Name_140421,user140421@example.com,2024-02-07,178.87,D,True
140422,Name_140422,user140422@example.com,2021-02-21,3624.4,D,True
140423,Name_140423,user140423@example.com,2020-07-17,1300.48,D,True
140424,Name_140424,user140424@example.com,2022-01-04,1392.78,C,False
