id,name,email,signup_date,amount,category,activ
40048,Name_40048,user40048@example.com,2023-04-15,5729.94,C,False
40049,Name_40049,user40049@example.com,2022-10-14,5769.13,D,False
40050,Name_40050,user40050@example.com,2020-02-05,5482.42,B,True
40051,Name_40051,user40051@example.com,2025-03-30,1972.1,E,True
40052,Name_40052,user40052@example.com,2020-12-07,1916.08,D,True
40053,Name_40053,user40053@example.com,2023-01-17,5928.32,E,True
40054,Name_40054,user40054@example.com,2020-06-08,9860.59,A,True
40055,Name_40055,user40055@example.com,2021-10-22,7904.58,C,True
40056,Name_40056,user40056@example.com,2020-09-11,1620.86,C,False
40057,Name_40057,user40057@example.com,2025-10-03,4854.79,C,False
40058,Name_40058,user40058@example.com,2024-11-05,7560.56,C,False
40059,Name_40059,user40059@example.com,2025-08-30,8316.2,C,True
40060,Name_40060,user40060@example.com,2024-02-14,8887.89,E,True
40061,Name_40061,user40061@example.com,2019-01-04,4845.57,D,True
40062,Name_40062,user40062@example.com,2020-01-14,7367.1,E,False
40063,Name_40063,user40063@example.com,2025-04-21,1536.93,B,False
40064,Name_40064,user40064@example.com,2018-01-22,1746.86,B,True
40065,Name_40065,user40065@example.com,2021-04-18,6934.35,B,True
40066,Name_40066,user40066@example.com,2019-04-25,3543.63,E,True
40067,Name_40067,user40067@example.com,2021-11-08,9167.63,C,True
40068,Name_40068,user40068@example.com,2021-08-21,2054.98,D,False
40069,Name_40069,user40069@example.com,2019-12-03,5676.28,A,True
40070,Name_40070,user40070@example.com,2024-09-27,9203.82,C,True
40071,Name_40071,user40071@example.com,2020-01-10,6851.81,C,False
40072,Name_40072,user40072@example.com,2018-04-03,7028.34,B,True
40073,Name_40073,user40073@example.com,2021-08-15,292.87,D,True
40074,Name_40074,user40074@example.com,2021-02-23,9508.85,A,False
40075,Name_40075,user40075@example.com,2021-05-08,2227.53,B,True
40076,Name_40076,user40076@example.com,2024-11-06,6483.26,E,True
40077,Name_40077,user40077@example.com,2023-12-16,5097.85,A,True
40078,Name_40078,user40078@example.com,2021-07-21,5209.76,B,False
40079,Name_40079,user40079@example.com,2022-01-11,1168.4,C,True
40080,Name_40080,user40080@example.com,2022-02-28,7179.29,B,True
40081,Name_40081,user40081@example.com,2021-04-12,3281.07,C,True
40082,Name_40082,user40082@example.com,2022-08-17,8273.91,C,False
40083,Name_40083,user40083@example.com,2018-03-27,2918.96,E,False
40084,Name_40084,user40084@example.com,2024-03-13,6718.58,B,True
40085,Name_40085,user40085@example.com,2024-07-14,2854.98,D,False
40086,Name_40086,user40086@example.com,2022-03-09,9937.29,B,True
40087,Name_40087,user40087@example.com,2024-10-11,6142.28,C,True
40088,Name_40088,user40088@example.com,2025-06-22,2490.39,E,True
40089,Name_40089,user40089@example.com,2020-04-01,8571.25,B,True
40090,Name_40090,user40090@example.com,2025-11-25,4010.39,D,True
40091,Name_40091,user40091@example.com,2024-07-03,9768.83,D,False
40092,Name_40092,user40092@example.com,2024-10-04,2288.81,A,True
40093,Name_40093,user40093@example.com,2023-12-05,3121.63,D,True
40094,Name_40094,user40094@example.com,2018-05-01,7470.66,B,False
40095,Name_40095,user40095@example.com,2020-11-17,3229.54,D,True
40096,Name_40096,user40096@example.com,2023-06-05,4519.26,E,True
40097,Name_40097,user40097@example.com,2020-08-28,2818.43,B,False
40098,Name_40098,user40098@example.com,2021-06-22,5464.06,C,False
40099,Name_40099,user40099@example.com,2025-07-10,6840.04,C,True
40100,Name_40100,user40100@example.com,2023-08-28,817.43,C,True
40101,Name_40101,user40101@example.com,2023-05-19,9875.28,D,True
40102,Name_40102,user40102@example.com,2024-08-06,7572.37,C,True
40103,Name_40103,user40103@example.com,2021-06-06,9194.23,D,True
40104,Name_40104,user40104@example.com,2019-09-05,4657.36,B,True
40105,Name_40105,user40105@example.com,2022-02-21,3788.81,D,False
40106,Name_40106,user40106@example.com,2025-04-14,8919.54,E,True
40107,Name_40107,user40107@example.com,2023-06-26,9978.78,C,True
40108,Name_40108,user40108@example.com,2023-07-14,4161.34,B,True
40109,Name_40109,user40109@example.com,2022-01-18,5280.08,E,False
40110,Name_40110,user40110@example.com,2019-12-22,3965.85,D,True
40111,Name_40111,user40111@example.com,2022-12-27,3706.3,E,False
40112,Name_40112,user40112@example.com,2024-12-14,4825.42,D,False
40113,Name_40113,user40113@example.com,2025-10-06,3659.31,A,False
40114,Name_40114,user40114@example.com,2024-07-17,8279.78,D,False
40115,Name_40115,user40115@example.com,2023-02-17,3130.04,B,True
40116,Name_40116,user40116@example.com,2024-06-12,5980.27,B,True
40117,Name_40117,user40117@example.com,2023-03-17,9742.39,B,False
40118,Name_40118,user40118@example.com,2021-02-14,8101.58,E,True
40119,Name_40119,user40119@example.com,2023-02-28,3961.57,E,True
40120,Name_40120,user40120@example.com,2018-10-11,4491.67,C,True
40121,Name_40121,user40121@example.com,2018-10-15,40.26,E,True
40122,Name_40122,user40122@example.com,2021-11-06,3712.3,C,False
40123,Name_40123,user40123@example.com,2024-06-13,1500.42,E,False
40124,Name_40124,user40124@example.com,2021-01-19,9813.02,A,False
40125,Name_40125,user40125@example.com,2018-05-24,4394.42,C,True
40126,Name_40126,user40126@example.com,2018-12-04,2686.86,B,False
40127,Name_40127,user40127@example.com,2022-03-09,9996.32,B,True
40128,Name_40128,user40128@example.com,2025-02-23,1415.09,A,True
40129,Name_40129,user40129@example.com,2018-01-04,3607.68,D,False
40130,Name_40130,user40130@example.com,2020-11-10,4971.81,B,False
40131,Name_40131,user40131@example.com,2023-09-27,3856.1,B,True
40132,Name_40132,user40132@example.com,2024-09-19,5859.22,E,True
40133,Name_40133,user40133@example.com,2022-01-19,1852.55,D,True
40134,Name_40134,user40134@example.com,2022-10-25,737.63,D,True
40135,Name_40135,user40135@example.com,2020-11-30,7175.07,B,True
40136,Name_40136,user40136@example.com,2023-04-06,9872.2,E,True
40137,Name_40137,user40137@example.com,2018-12-20,3660.97,E,True
40138,Name_40138,user40138@example.com,2021-02-10,2592.5,C,True
40139,Name_40139,user40139@example.com,2020-07-08,2618.78,A,True
40140,Name_40140,user40140@example.com,2021-10-16,5030.47,E,True
40141,Name_40141,user40141@example.com,2022-12-09,7598.22,B,True
40142,Name_40142,user40142@example.com,2024-12-20,7719.05,A,False
40143,Name_40143,user40143@example.com,2022-04-07,7236.56,B,True
40144,Name_40144,user40144@example.com,2023-10-20,7726.32,B,False
40145,Name_40145,user40145@example.com,2019-01-02,5855.84,B,False
40146,Name_40146,user40146@example.com,2022-03-20,8867.23,C,True
40147,Name_40147,user40147@example.com,2020-04-04,5708.06,C,True
40148,Name_40148,user40148@example.com,2022-07-13,4949.56,E,False
40149,Name_40149,user40149@example.com,2023-01-09,458.67,A,False
40150,Name_40150,user40150@example.com,2022-09-11,7624.48,D,True
40151,Name_40151,user40151@example.com,2018-09-23,5858.98,D,True
40152,Name_40152,user40152@example.com,2021-03-23,4463.62,D,True
40153,Name_40153,user40153@example.com,2019-02-07,8717.44,D,True
40154,Name_40154,user40154@example.com,2019-08-03,5453.65,C,True
40155,Name_40155,user40155@example.com,2021-07-03,7633.43,C,True
40156,Name_40156,user40156@example.com,2025-11-03,7096.47,D,False
40157,Name_40157,user40157@example.com,2023-09-21,2533.4,B,True
40158,Name_40158,user40158@example.com,2025-05-10,3829.88,A,True
40159,Name_40159,user40159@example.com,2024-01-29,9989.74,D,False
40160,Name_40160,user40160@example.com,2019-01-25,5510.21,B,False
40161,Name_40161,user40161@example.com,2021-10-31,2418.25,D,False
40162,Name_40162,user40162@example.com,2025-09-12,9933.29,D,True
40163,Name_40163,user40163@example.com,2020-12-02,9840.94,D,True
40164,Name_40164,user40164@example.com,2018-03-15,2947.42,A,True
40165,Name_40165,user40165@example.com,2020-08-13,4948.16,C,True
40166,Name_40166,user40166@example.com,2022-03-03,978.3,B,False
40167,Name_40167,user40167@example.com,2021-05-22,7439.08,C,False
40168,Name_40168,user40168@example.com,2024-01-13,8190.42,B,False
40169,Name_40169,user40169@example.com,2019-01-20,4782.9,A,True
40170,Name_40170,user40170@example.com,2024-07-28,4729.14,A,True
40171,Name_40171,user40171@example.com,2025-03-31,236.34,A,True
40172,Name_40172,user40172@example.com,2023-03-12,2497.91,A,True
40173,Name_40173,user40173@example.com,2023-05-25,395.46,A,True
40174,Name_40174,user40174@example.com,2021-09-14,9063.14,E,True
40175,Name_40175,user40175@example.com,2025-03-18,7663.32,A,True
40176,Name_40176,user40176@example.com,2021-04-12,3138.09,A,False
40177,Name_40177,user40177@example.com,2021-01-14,9867.63,B,True
40178,Name_40178,user40178@example.com,2023-10-13,7159.05,D,True
40179,Name_40179,user40179@example.com,2022-05-19,2739.97,C,True
40180,Name_40180,user40180@example.com,2025-09-28,7728.75,C,True
40181,Name_40181,user40181@example.com,2021-08-26,6385.49,A,False
40182,Name_40182,user40182@example.com,2023-09-03,1627.46,E,False
40183,Name_40183,user40183@example.com,2023-02-21,742.43,A,False
40184,Name_40184,user40184@example.com,2018-01-10,2119.31,C,False
40185,Name_40185,user40185@example.com,2022-05-04,5660.36,C,True
40186,Name_40186,user40186@example.com,2023-02-05,8051.0,E,True
40187,Name_40187,user40187@example.com,2025-09-05,5.33,D,True
40188,Name_40188,user40188@example.com,2024-03-21,3150.78,C,True
40189,Name_40189,user40189@example.com,2019-11-01,6701.12,C,True
40190,Name_40190,user40190@example.com,2020-05-08,7241.73,D,True
40191,Name_40191,user40191@example.com,2022-07-05,2484.46,C,True
40192,Name_40192,user40192@example.com,2023-08-21,7142.05,B,True
40193,Name_40193,user40193@example.com,2025-03-10,9780.22,B,True
40194,Name_40194,user40194@example.com,2025-10-18,169.94,A,False
40195,Name_40195,user40195@example.com,2018-03-21,9084.47,A,False
40196,Name_40196,user40196@example.com,2022-07-13,1970.74,B,True
40197,Name_40197,user40197@example.com,2019-12-04,3372.14,E,True
40198,Name_40198,user40198@example.com,2019-03-22,9782.39,D,True
40199,Name_40199,user40199@example.com,2024-06-16,1761.51,D,True
40200,Name_40200,user40200@example.com,2018-04-11,2223.13,D,True
40201,Name_40201,user40201@example.com,2025-06-29,7553.22,C,False
40202,Name_40202,user40202@example.com,2021-08-13,1838.17,B,True
40203,Name_40203,user40203@example.com,2022-08-16,9586.83,E,True
40204,Name_40204,user40204@example.com,2024-09-16,5067.19,C,True
40205,Name_40205,user40205@example.com,2020-06-19,2018.5,C,False
40206,Name_40206,user40206@example.com,2021-10-06,4722.7,E,False
40207,Name_40207,user40207@example.com,2019-01-12,8721.24,E,True
40208,Name_40208,user40208@example.com,2020-06-09,5254.4,D,True
40209,Name_40209,user40209@example.com,2023-06-29,861.26,A,True
40210,Name_40210,user40210@example.com,2020-09-24,7736.64,B,True
40211,Name_40211,user40211@example.com,2024-02-29,3601.27,C,False
40212,Name_40212,user40212@example.com,2019-08-14,4169.75,A,True
40213,Name_40213,user40213@example.com,2024-11-07,9878.82,D,True
40214,Name_40214,user40214@example.com,2020-05-27,6124.33,D,False
40215,Name_40215,user40215@example.com,2018-08-19,5074.53,B,False
40216,Name_40216,user40216@example.com,2023-12-28,3360.67,B,True
40217,Name_40217,user40217@example.com,2023-01-31,7584.52,A,True
40218,Name_40218,user40218@example.com,2025-10-14,7226.07,B,True
40219,Name_40219,user40219@example.com,2018-03-15,7417.18,B,True
40220,Name_40220,user40220@example.com,2023-12-11,3058.06,A,False
40221,Name_40221,user40221@example.com,2023-05-24,7813.18,A,True
40222,Name_40222,user40222@example.com,2025-10-29,1961.78,D,True
40223,Name_40223,user40223@example.com,2023-08-30,765.23,A,False
40224,Name_40224,user40224@example.com,2025-11-08,5587.04,E,True
40225,Name_40225,user40225@example.com,2021-10-31,3419.07,E,True
40226,Name_40226,user40226@example.com,2019-01-19,9872.13,E,True
40227,Name_40227,user40227@example.com,2025-07-27,2018.77,B,True
40228,Name_40228,user40228@example.com,2021-06-01,2486.73,C,True
40229,Name_40229,user40229@example.com,2024-11-16,4948.48,C,True
40230,Name_40230,user40230@example.com,2021-10-14,9735.07,B,True
40231,Name_40231,user40231@example.com,2018-12-10,6409.75,D,True
40232,Name_40232,user40232@example.com,2024-11-16,8152.01,B,False
40233,Name_40233,user40233@example.com,2023-06-09,6290.7,C,True
40234,Name_40234,user40234@example.com,2020-04-21,5145.72,D,True
40235,Name_40235,user40235@example.com,2019-02-17,5559.54,A,True
40236,Name_40236,user40236@example.com,2021-08-08,1671.06,E,True
40237,Name_40237,user40237@example.com,2024-01-25,869.56,E,True
40238,Name_40238,user40238@example.com,2021-10-05,653.86,D,True
40239,Name_40239,user40239@example.com,2024-11-02,1368.59,C,True
40240,Name_40240,user40240@example.com,2019-04-27,9507.27,D,True
40241,Name_40241,user40241@example.com,2019-09-08,8127.66,A,True
40242,Name_40242,user40242@example.com,2023-11-28,1947.46,C,True
40243,Name_40243,user40243@example.com,2025-06-11,8632.98,B,True
40244,Name_40244,user40244@example.com,2025-06-16,1717.25,B,True
40245,Name_40245,user40245@example.com,2022-11-12,4599.37,A,True
40246,Name_40246,user40246@example.com,2021-08-03,2225.09,D,True
40247,Name_40247,user40247@example.com,2021-11-18,4358.45,A,True
40248,Name_40248,user40248@example.com,2022-04-12,6552.58,E,True
40249,Name_40249,user40249@example.com,2021-02-14,8043.29,D,True
40250,Name_40250,user40250@example.com,2021-11-28,9740.57,E,True
40251,Name_40251,user40251@example.com,2021-10-10,1770.34,C,True
40252,Name_40252,user40252@example.com,2019-10-03,9621.74,A,True
40253,Name_40253,user40253@example.com,2023-10-16,1017.38,D,True
40254,Name_40254,user40254@example.com,2021-07-10,3333.89,C,True
40255,Name_40255,user40255@example.com,2024-03-09,9552.89,E,True
40256,Name_40256,user40256@example.com,2018-01-16,9992.01,D,True
40257,Name_40257,user40257@example.com,2023-02-01,5980.43,E,True
40258,Name_40258,user40258@example.com,2021-05-28,201.14,C,True
40259,Name_40259,user40259@example.com,2025-10-24,1119.67,B,False
40260,Name_40260,user40260@example.com,2022-11-09,9533.32,E,True
40261,Name_40261,user40261@example.com,2023-09-24,3030.31,E,False
40262,Name_40262,user40262@example.com,2024-11-15,3501.36,E,False
40263,Name_40263,user40263@example.com,2018-11-22,6590.96,B,True
40264,Name_40264,user40264@example.com,2024-09-22,3614.25,E,True
40265,Name_40265,user40265@example.com,2018-09-02,5833.85,D,True
40266,Name_40266,user40266@example.com,2023-02-04,7894.5,D,True
40267,Name_40267,user40267@example.com,2023-10-11,5766.35,E,True
40268,Name_40268,user40268@example.com,2023-05-18,2930.75,A,True
40269,Name_40269,user40269@example.com,2023-10-18,5709.36,C,False
40270,Name_40270,user40270@example.com,2019-08-04,144.22,A,True
40271,Name_40271,user40271@example.com,2019-12-28,1425.38,C,True
40272,Name_40272,user40272@example.com,2020-08-15,7250.85,C,True
40273,Name_40273,user40273@example.com,2019-09-08,1887.93,B,True
40274,Name_40274,user40274@example.com,2020-08-09,8591.27,C,True
40275,Name_40275,user40275@example.com,2023-11-11,5784.37,B,True
40276,Name_40276,user40276@example.com,2025-07-31,3054.2,A,True
40277,Name_40277,user40277@example.com,2019-01-26,6158.71,D,True
40278,Name_40278,user40278@example.com,2023-06-09,472.07,B,True
40279,Name_40279,user40279@example.com,2025-06-18,222.7,A,True
40280,Name_40280,user40280@example.com,2025-05-23,230.42,E,True
40281,Name_40281,user40281@example.com,2020-07-31,8998.12,E,True
40282,Name_40282,user40282@example.com,2019-07-05,7883.16,B,True
40283,Name_40283,user40283@example.com,2024-02-03,7993.87,D,True
40284,Name_40284,user40284@example.com,2018-06-03,6183.23,B,False
40285,Name_40285,user40285@example.com,2019-01-30,9526.48,D,True
40286,Name_40286,user40286@example.com,2023-04-09,3829.24,D,True
40287,Name_40287,user40287@example.com,2020-05-10,9671.41,D,False
40288,Name_40288,user40288@example.com,2020-12-29,6857.1,A,True
40289,Name_40289,user40289@example.com,2019-04-15,9732.61,E,True
40290,Name_40290,user40290@example.com,2024-02-16,430.75,E,False
40291,Name_40291,user40291@example.com,2025-10-10,6431.14,C,True
40292,Name_40292,user40292@example.com,2020-04-23,445.77,C,False
40293,Name_40293,user40293@example.com,2025-06-01,5923.07,A,True
40294,Name_40294,user40294@example.com,2019-11-03,5681.13,E,True
40295,Name_40295,user40295@example.com,2023-06-18,2774.84,D,False
40296,Name_40296,user40296@example.com,2019-11-26,7963.15,C,False
40297,Name_40297,user40297@example.com,2023-07-29,3551.83,C,True
40298,Name_40298,user40298@example.com,2024-10-17,9833.33,A,True
40299,Name_40299,user40299@example.com,2021-05-04,2706.4,B,True
40300,Name_40300,user40300@example.com,2019-01-03,1074.72,B,True
40301,Name_40301,user40301@example.com,2025-04-16,1929.6,C,True
40302,Name_40302,user40302@example.com,2020-10-07,2006.43,B,True
40303,Name_40303,user40303@example.com,2022-09-16,2715.95,D,True
40304,Name_40304,user40304@example.com,2023-03-03,5235.97,A,False
40305,Name_40305,user40305@example.com,2024-02-18,4994.89,A,False
40306,Name_40306,user40306@example.com,2023-05-29,2386.69,E,True
40307,Name_40307,user40307@example.com,2022-04-07,1084.91,C,False
40308,Name_40308,user40308@example.com,2024-07-18,7223.67,B,True
40309,Name_40309,user40309@example.com,2022-10-11,994.16,A,True
40310,Name_40310,user40310@example.com,2025-03-31,9423.53,C,False
40311,Name_40311,user40311@example.com,2022-06-05,6456.53,D,True
40312,Name_40312,user40312@example.com,2025-11-20,3288.42,E,True
40313,Name_40313,user40313@example.com,2020-05-22,4994.7,E,True
40314,Name_40314,user40314@example.com,2019-05-17,7734.69,A,False
40315,Name_40315,user40315@example.com,2020-06-10,8081.83,E,True
40316,Name_40316,user40316@example.com,2021-09-24,8832.52,C,True
40317,Name_40317,user40317@example.com,2025-01-21,4968.69,A,True
40318,Name_40318,user40318@example.com,2018-04-20,5696.51,C,True
40319,Name_40319,user40319@example.com,2022-09-18,574.65,E,True
40320,Name_40320,user40320@example.com,2022-10-13,1024.96,E,True
40321,Name_40321,user40321@example.com,2022-12-29,3860.25,D,True
40322,Name_40322,user40322@example.com,2021-07-17,6740.64,B,True
40323,Name_40323,user40323@example.com,2024-02-01,1784.32,B,False
40324,Name_40324,user40324@example.com,2021-04-15,8255.11,B,True
40325,Name_40325,user40325@example.com,2022-07-09,307.16,D,True
40326,Name_40326,user40326@example.com,2021-12-06,5532.96,C,False
40327,Name_40327,user40327@example.com,2025-11-29,7819.21,E,True
40328,Name_40328,user40328@example.com,2024-08-18,6029.24,E,True
40329,Name_40329,user40329@example.com,2025-07-26,9170.25,E,False
40330,Name_40330,user40330@example.com,2018-05-11,8566.78,A,False
40331,Name_40331,user40331@example.com,2025-08-26,1254.95,A,True
40332,Name_40332,user40332@example.com,2023-12-20,1974.79,A,False
40333,Name_40333,user40333@example.com,2023-09-13,5821.76,B,True
40334,Name_40334,user40334@example.com,2021-01-21,6702.79,C,True
40335,Name_40335,user40335@example.com,2021-03-15,5404.98,D,True
40336,Name_40336,user40336@example.com,2022-05-09,3899.67,E,False
40337,Name_40337,user40337@example.com,2022-11-22,8760.41,A,True
40338,Name_40338,user40338@example.com,2024-11-01,8962.67,E,True
40339,Name_40339,user40339@example.com,2020-11-04,9356.6,D,True
40340,Name_40340,user40340@example.com,2025-09-23,1184.98,B,False
40341,Name_40341,user40341@example.com,2024-08-17,2454.89,D,True
40342,Name_40342,user40342@example.com,2021-10-21,8253.08,D,True
40343,Name_40343,user40343@example.com,2021-01-20,6217.41,B,False
40344,Name_40344,user40344@example.com,2019-05-18,7283.17,B,True
40345,Name_40345,user40345@example.com,2018-08-04,3983.33,E,False
40346,Name_40346,user40346@example.com,2021-11-03,3821.39,E,True
40347,Name_40347,user40347@example.com,2025-05-28,6816.08,D,True
40348,Name_40348,user40348@example.com,2023-02-16,5159.42,B,False
40349,Name_40349,user40349@example.com,2020-03-26,9.05,C,True
40350,Name_40350,user40350@example.com,2020-11-09,9102.43,E,False
40351,Name_40351,user40351@example.com,2018-04-20,9573.15,E,True
40352,Name_40352,user40352@example.com,2019-06-21,6260.24,B,True
40353,Name_40353,user40353@example.com,2020-09-04,9270.14,A,False
40354,Name_40354,user40354@example.com,2022-08-13,5959.81,A,True
40355,Name_40355,user40355@example.com,2023-05-06,1834.36,B,False
40356,Name_40356,user40356@example.com,2020-11-23,8336.34,B,False
40357,Name_40357,user40357@example.com,2023-10-27,7069.26,B,True
40358,Name_40358,user40358@example.com,2025-11-01,1831.14,C,True
40359,Name_40359,user40359@example.com,2019-07-09,4477.43,B,False
40360,Name_40360,user40360@example.com,2023-03-23,541.53,D,True
40361,Name_40361,user40361@example.com,2023-06-27,227.36,B,True
40362,Name_40362,user40362@example.com,2023-11-13,6055.85,C,True
40363,Name_40363,user40363@example.com,2023-10-15,1857.36,D,True
40364,Name_40364,user40364@example.com,2019-12-03,299.93,C,False
40365,Name_40365,user40365@example.com,2020-09-09,9649.28,B,False
40366,Name_40366,user40366@example.com,2019-05-24,26.69,A,False
40367,Name_40367,user40367@example.com,2023-02-01,2666.0,D,False
40368,Name_40368,user40368@example.com,2022-03-14,8430.69,B,True
40369,Name_40369,user40369@example.com,2019-11-03,6561.04,C,True
40370,Name_40370,user40370@example.com,2019-11-16,1767.4,B,True
40371,Name_40371,user40371@example.com,2021-02-15,1291.05,E,True
40372,Name_40372,user40372@example.com,2018-02-20,8212.83,A,True
40373,Name_40373,user40373@example.com,2022-07-17,2482.11,C,True
40374,Name_40374,user40374@example.com,2018-01-02,6895.57,E,False
40375,Name_40375,user40375@example.com,2022-04-22,9816.08,A,True
40376,Name_40376,user40376@example.com,2023-12-27,4580.23,D,True
40377,Name_40377,user40377@example.com,2022-12-27,2513.13,C,False
40378,Name_40378,user40378@example.com,2023-08-23,1555.57,A,True
40379,Name_40379,user40379@example.com,2021-07-09,6843.87,E,False
40380,Name_40380,user40380@example.com,2022-04-24,521.49,D,True
40381,Name_40381,user40381@example.com,2018-09-27,7432.08,E,False
40382,Name_40382,user40382@example.com,2023-03-04,0.51,C,True
40383,Name_40383,user40383@example.com,2018-03-23,5805.0,A,False
40384,Name_40384,user40384@example.com,2020-03-15,9140.58,D,True
40385,Name_40385,user40385@example.com,2024-11-01,8761.59,A,True
40386,Name_40386,user40386@example.com,2025-04-07,2824.98,A,False
40387,Name_40387,user40387@example.com,2021-01-09,7731.83,A,True
40388,Name_40388,user40388@example.com,2024-03-24,7530.13,E,False
40389,Name_40389,user40389@example.com,2023-03-22,1335.76,A,True
40390,Name_40390,user40390@example.com,2021-10-16,2243.32,C,True
40391,Name_40391,user40391@example.com,2019-11-10,3909.5,C,True
40392,Name_40392,user40392@example.com,2025-10-30,2767.48,A,True
40393,Name_40393,user40393@example.com,2019-02-11,2566.42,D,True
40394,Name_40394,user40394@example.com,2020-10-24,2416.09,D,True
40395,Name_40395,user40395@example.com,2024-10-26,2938.46,B,True
40396,Name_40396,user40396@example.com,2021-09-09,1863.44,D,True
40397,Name_40397,user40397@example.com,2024-10-11,1197.08,A,True
40398,Name_40398,user40398@example.com,2020-02-20,9013.97,C,False
40399,Name_40399,user40399@example.com,2022-07-17,5957.82,C,True
40400,Name_40400,user40400@example.com,2018-12-05,4573.73,E,True
40401,Name_40401,user40401@example.com,2020-12-23,8083.39,E,False
40402,Name_40402,user40402@example.com,2020-11-26,6608.49,D,True
40403,Name_40403,user40403@example.com,2024-11-13,6357.6,D,True
40404,Name_40404,user40404@example.com,2023-11-15,2401.12,B,True
40405,Name_40405,user40405@example.com,2022-06-11,4655.88,C,True
40406,Name_40406,user40406@example.com,2024-05-17,5605.96,C,True
40407,Name_40407,user40407@example.com,2024-05-24,9102.0,E,True
40408,Name_40408,user40408@example.com,2019-02-05,327.77,C,True
40409,Name_40409,user40409@example.com,2021-01-08,4673.88,B,True
40410,Name_40410,user40410@example.com,2024-08-10,4976.55,B,True
40411,Name_40411,user40411@example.com,2018-01-23,1534.46,A,True
40412,Name_40412,user40412@example.com,2024-11-28,8238.02,A,True
40413,Name_40413,user40413@example.com,2024-01-26,8217.68,E,True
40414,Name_40414,user40414@example.com,2018-11-16,6580.82,C,False
40415,Name_40415,user40415@example.com,2022-10-11,6214.54,C,False
40416,Name_40416,user40416@example.com,2020-05-12,9591.68,D,True
40417,Name_40417,user40417@example.com,2023-12-23,4427.33,D,False
40418,Name_40418,user40418@example.com,2024-10-16,7897.65,A,False
40419,Name_40419,user40419@example.com,2022-11-06,7992.8,D,True
40420,Name_40420,user40420@example.com,2021-11-01,5520.29,C,True
40421,Name_40421,user40421@example.com,2020-07-17,6291.06,C,True
40422,Name_40422,user40422@example.com,2020-09-05,4975.94,D,True
40423,Name_40423,user40423@example.com,2024-11-12,5566.35,A,False
40424,Name_40424,user40424@example.com,2022-04-28,2497.84,B,True
